4497	1255	0.70389575	4923
3560	1201	0.70395964	4924
914	554	0.7046908	4925
843	1397	0.7050225	4926
2128	3319	0.7052624	4927
3285	3265	0.7054998	4928
2850	4211	0.70557225	4929
2825	4084	0.70615447	4930
242	107	0.70668745	4931
4272	4284	0.7067462	4932
1988	3529	0.70693326	4933
1866	2034	0.7069654	4934
4609	1339	0.7070973	4935
962	1804	0.70710814	4936
2331	4648	0.7071146	4937
2236	1104	0.70744145	4938
3263	2372	0.7074508	4939
1346	1030	0.7075292	4940
4221	2885	0.7081324	4941
1272	4115	0.70823634	4942
978	1671	0.7083906	4943
4659	228	0.7092722	4944
2120	2397	0.70961344	4945
2356	1292	0.709769	4946
4795	4482	0.7101626	4947
4288	3087	0.71016645	4948
3973	2587	0.7104498	4949
4435	53	0.7108295	4950
4462	4751	0.7109959	4951
4519	413	0.7110723	4952
3489	3633	0.7117809	4953
2643	3271	0.7119402	4954
4461	1816	0.7121091	4955
4390	4595	0.7121259	4956
4672	3239	0.7121335	4957
4679	294	0.71215343	4958
4832	4040	0.7122411	4959
3049	3709	0.71234405	4960
4377	2681	0.7123561	4961
4605	4417	0.7124485	4962
2345	2474	0.71264017	4963
2402	1862	0.71281606	4964
2590	2086	0.713181	4965
4578	186	0.71348244	4966
4469	2196	0.71350515	4967
2466	4162	0.7139518	4968
1710	1422	0.71422267	4969
2988	2827	0.7142913	4970
2066	2487	0.71436703	4971
1062	595	0.7144515	4972
1984	4287	0.714471	4973
1367	4557	0.7144762	4974
4423	20	0.71485674	4975
752	1508	0.71522284	4976
341	4950	0.71524644	4977
1647	1799	0.7157268	4978
3463	3804	0.7158724	4979
4722	1820	0.71605134	4980
1926	2575	0.7162306	4981
2483	3580	0.71661127	4982
1064	618	0.7166583	4983
4674	2455	0.71666074	4984
601	4431	0.7171785	4985
1036	4568	0.7173014	4986
2534	4426	0.7173431	4987
2761	1787	0.7178385	4988
4793	694	0.71805423	4989
4213	1089	0.71832645	4990
1660	2304	0.7191063	4991
2289	1944	0.71978396	4992
1579	2211	0.7198186	4993
4809	509	0.72005093	4994
2728	2620	0.72037673	4995
841	917	0.7210783	4996
412	29	0.7213538	4997
561	3018	0.72142255	4998
3335	4442	0.72158027	4999
4489	1311	0.7218205	5000
1912	1437	0.7219719	5001
4713	548	0.7222973	5002
2078	2785	0.7228556	5003
4205	22	0.7229127	5004
2437	4525	0.7229598	5005
1654	989	0.7230084	5006
2779	1952	0.7232975	5007
4502	3595	0.7233442	5008
4253	4430	0.72335047	5009
2873	2242	0.72336876	5010
1229	4653	0.72337866	5011
2566	3496	0.72374636	5012
1423	3084	0.72393423	5013
4010	4321	0.72402453	5014
4163	1337	0.7241154	5015
171	788	0.7242296	5016
4023	1477	0.7244872	5017
4427	419	0.72456235	5018
834	641	0.72510284	5019
3474	2536	0.72554374	5020
1194	380	0.72651887	5021
1215	968	0.7270508	5022
4498	4369	0.7271082	5023
4569	4744	0.72735566	5024
3020	4298	0.7276452	5025
4770	4372	0.72803044	5026
1067	503	0.72809553	5027
4258	965	0.7281414	5028
2174	2447	0.7282413	5029
2626	4693	0.7287795	5030
363	672	0.72882193	5031
4146	4746	0.72899777	5032
4604	3670	0.72949016	5033
1863	1357	0.7294983	5034
2456	2798	0.72959864	5035
1342	1298	0.72962415	5036
3138	3872	0.72966295	5037
1487	1861	0.7297163	5038
445	411	0.7300289	5039
261	309	0.73037386	5040
3367	2974	0.73049253	5041
2181	2461	0.73058647	5042
3231	4453	0.73096573	5043
553	801	0.7311121	5044
2801	4119	0.73128855	5045
3406	2767	0.7313765	5046
4553	4206	0.7313844	5047
2707	2584	0.73199046	5048
4314	4471	0.7320568	5049
320	610	0.73212826	5050
4400	4772	0.7321503	5051
4580	4487	0.73231363	5052
2093	2532	0.73248225	5053
4771	4974	0.7325711	5054
4168	4226	0.73269665	5055
2855	2454	0.73324025	5056
948	1429	0.7333784	5057
4406	1133	0.73355556	5058
4217	623	0.7335948	5059
733	4696	0.73384726	5060
4556	2570	0.7340181	5061
4762	1063	0.73434865	5062
4510	158	0.73453784	5063
2545	2752	0.73456913	5064
2367	2950	0.7346525	5065
4449	2279	0.7350602	5066
4881	4545	0.73525745	5067
5006	4124	0.7354367	5068
1078	251	0.73613304	5069
2840	3394	0.73614866	5070
3695	3204	0.7361588	5071
1716	4338	0.73637533	5072
4860	4533	0.73651475	5073
1505	1894	0.7365557	5074
1782	2588	0.7366087	5075
1248	637	0.7368851	5076
1130	4542	0.737043	5077
4760	4723	0.7371986	5078
2117	4384	0.73740053	5079
1490	1115	0.7375226	5080
4291	600	0.7375932	5081
520	4631	0.73765105	5082
4433	4558	0.73772043	5083
675	4830	0.7380266	5084
1090	4439	0.73806864	5085
815	807	0.7384895	5086
764	4415	0.73856676	5087
4562	1836	0.7386706	5088
359	487	0.7387011	5089
1049	1321	0.73886746	5090
4207	4948	0.7395325	5091
1800	4059	0.7397598	5092
663	448	0.73999727	5093
4366	4197	0.7402083	5094
2766	2285	0.74178386	5095
3819	4443	0.7420413	5096
1205	4642	0.74231637	5097
4490	4681	0.7424386	5098
4096	4200	0.7428111	5099
2379	1454	0.7433836	5100
4596	4535	0.74362	5101
922	4864	0.74403274	5102
4937	4649	0.7444619	5103
1356	2033	0.744826	5104
3437	2344	0.745092	5105
1179	4227	0.74534804	5106
3582	4566	0.7454457	5107
4739	4787	0.7459249	5108
543	1752	0.7459503	5109
2539	2764	0.74643594	5110
4805	4398	0.7468621	5111
4720	4521	0.74703556	5112
4733	4866	0.7472266	5113
4636	4932	0.7472392	5114
3218	1264	0.7474053	5115
4531	1842	0.7474893	5116
1875	1987	0.7475483	5117
2793	1473	0.74760014	5118
2892	2800	0.7480844	5119
2972	4673	0.7481912	5120
1977	2832	0.7481942	5121
4581	1009	0.74822104	5122
4788	748	0.7484736	5123
2425	470	0.7485674	5124
941	4711	0.74887383	5125
3143	2056	0.74989754	5126
3692	1970	0.74998474	5127
2400	4408	0.75040376	5128
2856	2583	0.75089467	5129
4252	4404	0.7509655	5130
2278	4526	0.75102276	5131
3375	4332	0.7510738	5132
384	382	0.7511492	5133
5069	4639	0.75115997	5134
4412	463	0.75118184	5135
4468	1864	0.75119674	5136
797	1202	0.75119835	5137
2786	2468	0.75130165	5138
1786	1900	0.75135416	5139
2628	3650	0.7517823	5140
4234	4543	0.7518426	5141
4617	4464	0.75201714	5142
3321	3061	0.7523575	5143
2967	4738	0.7525724	5144
871	4901	0.75262785	5145
5072	2637	0.75277066	5146
4657	4286	0.75279474	5147
2423	651	0.7531978	5148
1709	1336	0.7533291	5149
3540	3655	0.75389695	5150
4367	67	0.754068	5151
4106	4650	0.75415015	5152
5079	4891	0.7543108	5153
1581	1196	0.7543178	5154
4682	730	0.7545296	5155
403	4340	0.7546028	5156
2358	1306	0.7546412	5157
4780	531	0.75481653	5158
2405	949	0.75487757	5159
1813	4850	0.7549062	5160
1281	1620	0.755284	5161
2599	3774	0.7553547	5162
4327	4728	0.75539196	5163
457	422	0.75578696	5164
3212	2508	0.75619596	5165
2638	2394	0.7566725	5166
4140	4691	0.75682527	5167
1711	1725	0.75710744	5168
4598	4647	0.7572088	5169
1025	848	0.7574117	5170
876	4725	0.7574679	5171
2386	3105	0.7576461	5172
354	892	0.75764614	5173
2944	2446	0.75778264	5174
4356	4758	0.7580115	5175
42	4913	0.7581874	5176
1528	967	0.7586336	5177
634	4339	0.7586669	5178
4048	227	0.75872236	5179
1198	1494	0.75880253	5180
1843	607	0.7589905	5181
2053	2662	0.7607173	5182
1224	4687	0.7608983	5183
1757	1439	0.76091766	5184
2802	3634	0.7609741	5185
1114	1430	0.7615036	5186
2805	3085	0.7619929	5187
2916	3207	0.76204777	5188
4493	2319	0.7622088	5189
2237	908	0.76249367	5190
1149	4800	0.76268125	5191
4544	5112	0.76308954	5192
4999	2567	0.76372635	5193
4475	676	0.76514256	5194
1071	1325	0.76516414	5195
3620	2499	0.7652933	5196
2288	1681	0.7656598	5197
4481	1735	0.765712	5198
1518	1213	0.7658405	5199
4352	2481	0.7660638	5200
1287	544	0.76613325	5201
4429	777	0.7664684	5202
4916	572	0.7669357	5203
586	4870	0.7669691	5204
3567	4740	0.7671031	5205
1886	3385	0.7671459	5206
4715	364	0.76738966	5207
2880	4735	0.76746523	5208
2471	4594	0.7675625	5209
4156	1665	0.7677269	5210
539	4835	0.76786983	5211
2721	4574	0.76834095	5212
3122	2070	0.7684005	5213
885	319	0.76874626	5214
3270	2897	0.7688031	5215
3164	2606	0.7695352	5216
4122	4956	0.76964116	5217
3108	4413	0.7699276	5218
2353	3102	0.769957	5219
4903	2963	0.7700836	5220
976	4985	0.7701655	5221
1719	5065	0.77022636	5222
3545	4819	0.7702329	5223
2369	4675	0.77112067	5224
1481	3889	0.7711752	5225
4792	4729	0.77121377	5226
3470	3310	0.7718476	5227
4397	1313	0.77201664	5228
1891	4978	0.7721721	5229
1649	1240	0.77228326	5230
1908	1639	0.7729122	5231
3161	1643	0.7730478	5232
5037	4712	0.7730895	5233
4575	4705	0.773111	5234
837	4619	0.77332485	5235
1981	1722	0.7735726	5236
4678	4560	0.7736089	5237
2989	4998	0.7736802	5238
3527	3466	0.7736832	5239
977	952	0.77411544	5240
2158	2746	0.77415407	5241
4821	4911	0.77426255	5242
3800	3247	0.77429575	5243
3522	3586	0.77433395	5244
2046	4633	0.77459276	5245
2492	3112	0.7746903	5246
4822	4425	0.7748976	5247
4644	4334	0.7750242	5248
5054	4517	0.77530074	5249
5215	2814	0.7753327	5250
4847	89	0.7754927	5251
3274	3724	0.7755459	5252
5139	4472	0.77660483	5253
1910	1966	0.77676	5254
1147	1523	0.7768157	5255
1455	4296	0.77769804	5256
1075	4474	0.77771205	5257
1953	2385	0.77811503	5258
1234	951	0.7783499	5259
4676	4684	0.77837884	5260
1736	4391	0.77856195	5261
4448	4335	0.7790762	5262
1335	1112	0.77935445	5263
4823	4342	0.7795223	5264
2829	3817	0.7799356	5265
4589	4857	0.7799876	5266
495	4782	0.780111	5267
877	582	0.7801151	5268
652	4047	0.7801941	5269
4963	2640	0.78033847	5270
4616	1246	0.78038955	5271
1743	2555	0.78093463	5272
4663	4810	0.78169435	5273
338	740	0.7817686	5274
5005	3272	0.78176963	5275
3230	946	0.7819666	5276
5109	500	0.78209984	5277
5163	4775	0.782339	5278
4501	4625	0.7826451	5279
4316	886	0.78264916	5280
2315	1881	0.7831161	5281
1731	1148	0.7832121	5282
3435	4883	0.78327155	5283
925	829	0.7835456	5284
4630	1739	0.7837278	5285
4592	4976	0.783739	5286
1478	1459	0.78427845	5287
3487	3405	0.78431904	5288
1216	1185	0.78448457	5289
3783	2651	0.7844963	5290
4694	4778	0.7845449	5291
3181	2930	0.78543466	5292
4669	4307	0.7858088	5293
2125	894	0.7858417	5294
4456	146	0.78584987	5295
4852	4736	0.7859231	5296
2847	3314	0.7861516	5297
2243	1747	0.78638196	5298
4745	2757	0.78647566	5299
4627	906	0.78663445	5300
4812	4947	0.7867076	5301
1708	1761	0.78694034	5302
4446	4786	0.7870954	5303
2821	1824	0.7873275	5304
4933	4791	0.7880915	5305
643	4324	0.7882234	5306
1370	3666	0.7888344	5307
5140	3370	0.78921807	5308
4839	5085	0.7896311	5309
1157	1415	0.78981453	5310
2164	2990	0.7899516	5311
2154	982	0.7901791	5312
2484	2259	0.79140854	5313
4134	4370	0.7914434	5314
472	1124	0.79147035	5315
2087	131	0.791524	5316
1955	818	0.79177976	5317
5032	1015	0.7925816	5318
2777	2361	0.7926836	5319
2422	4929	0.79305583	5320
4774	5198	0.7930724	5321
1517	1200	0.7933181	5322
2750	3452	0.79349047	5323
313	212	0.79449445	5324
2996	4862	0.7951573	5325
954	501	0.7951788	5326
4944	587	0.7955496	5327
3459	4930	0.7960611	5328
1615	5151	0.79697305	5329
527	670	0.79723537	5330
4907	5167	0.79725724	5331
482	405	0.7978003	5332
5328	4987	0.79789364	5333
3392	4613	0.7979595	5334
3162	2313	0.7980682	5335
728	4942	0.79822075	5336
4565	2486	0.7984706	5337
700	1375	0.798498	5338
3612	5144	0.79854596	5339
5073	1750	0.7986095	5340
4668	5261	0.79864323	5341
4007	2296	0.79892194	5342
3013	2324	0.79911584	5343
4700	861	0.79930276	5344
5011	899	0.7994145	5345
1440	4373	0.80051243	5346
4548	2470	0.8009219	5347
915	443	0.8010966	5348
4829	188	0.80124146	5349
3167	3772	0.80136365	5350
835	481	0.80140734	5351
4757	4721	0.80145186	5352
2661	3264	0.80184495	5353
3081	4255	0.802113	5354
4936	4541	0.80219066	5355
971	4611	0.8022539	5356
3790	5200	0.8022569	5357
677	546	0.8023848	5358
4695	1043	0.80259967	5359
3150	1283	0.8027649	5360
3576	3701	0.80293155	5361
4851	2441	0.8030445	5362
5101	189	0.8034678	5363
4717	5022	0.8044889	5364
2388	3170	0.8051327	5365
3680	3848	0.80541897	5366
3189	4576	0.8056314	5367
3078	5041	0.80600166	5368
4505	293	0.80605245	5369
4912	4537	0.80617225	5370
3785	3684	0.8064213	5371
4379	4375	0.80650175	5372
1755	856	0.80704063	5373
5175	4959	0.8071373	5374
4961	2718	0.8071632	5375
3424	1874	0.80759853	5376
5187	4843	0.8076917	5377
3149	2195	0.8080667	5378
3323	1170	0.8080798	5379
3632	4292	0.8086616	5380
688	662	0.80878085	5381
3002	3555	0.8089522	5382
1252	473	0.80934954	5383
4994	4654	0.8096425	5384
4393	4871	0.809832	5385
299	3313	0.8099379	5386
415	1613	0.8107981	5387
4873	418	0.81099796	5388
763	2225	0.811102	5389
4622	2670	0.8111736	5390
1997	5300	0.81219226	5391
3552	3798	0.8124452	5392
2194	5108	0.8128709	5393
4769	4853	0.8128812	5394
3068	3521	0.8136358	5395
4402	5273	0.814114	5396
3338	3856	0.8143886	5397
2292	2095	0.8145122	5398
2635	2018	0.81455255	5399
3715	2473	0.8149391	5400
5040	433	0.8149753	5401
3965	4365	0.8157871	5402
2809	3083	0.8160134	5403
2966	4585	0.81614476	5404
4960	4652	0.8163817	5405
2857	3395	0.81714946	5406
4844	4583	0.8171754	5407
5099	4515	0.81722623	5408
4826	4546	0.81746745	5409
3153	4192	0.8175224	5410
599	1372	0.81815624	5411
2564	1819	0.81828266	5412
4643	913	0.81828773	5413
583	4962	0.8183227	5414
4922	5336	0.8184784	5415
5248	716	0.81869113	5416
5279	4470	0.81874627	5417
4587	3805	0.81883466	5418
4706	5212	0.8189064	5419
3802	1081	0.81976384	5420
4486	2824	0.8198782	5421
3505	2560	0.8199008	5422
3959	2218	0.82011855	5423
4655	2973	0.8202385	5424
666	400	0.8207386	5425
2639	2203	0.8207928	5426
1163	1002	0.82081157	5427
4777	4588	0.82086796	5428
2586	3433	0.82092345	5429
4167	1176	0.82096267	5430
351	532	0.82123137	5431
564	410	0.82150716	5432
5082	266	0.82160944	5433
1155	488	0.8217239	5434
5168	2874	0.8219397	5435
3523	5131	0.8219813	5436
295	464	0.8220378	5437
3320	1129	0.82217026	5438
1696	937	0.82234126	5439
4381	5249	0.82235765	5440
2100	2763	0.82249075	5441
1425	4759	0.8225722	5442
5061	5264	0.8230495	5443
828	1380	0.8232325	5444
4877	4910	0.82325155	5445
4727	2956	0.82344043	5446
2170	1554	0.8237654	5447
4466	4784	0.82417774	5448
2704	1826	0.8241874	5449
1789	5310	0.82461596	5450
4716	5189	0.8249544	5451
2375	2188	0.825668	5452
1142	1368	0.8261296	5453
5049	4834	0.82620543	5454
1971	5147	0.8263085	5455
4203	580	0.82638305	5456
3113	1701	0.82663506	5457
3591	3403	0.82677627	5458
4677	5128	0.8280605	5459
3944	3358	0.8282508	5460
2573	3458	0.8283856	5461
3152	2697	0.828459	5462
4814	4966	0.8289243	5463
1010	4888	0.8292247	5464
5023	5113	0.82949144	5465
3444	3165	0.8297614	5466
5181	4440	0.8298563	5467
2374	5071	0.82989234	5468
5218	1006	0.82992685	5469
1925	2537	0.8301939	5470
5352	5000	0.83019626	5471
2280	1614	0.83094335	5472
2479	3388	0.83114314	5473
4282	4887	0.8312627	5474
5090	4811	0.8314283	5475
996	1519	0.83149433	5476
1991	2914	0.8316157	5477
2836	5149	0.83175135	5478
4175	2185	0.83178586	5479
1965	4166	0.83211863	5480
4409	1656	0.83226967	5481
649	2900	0.83261496	5482
1667	852	0.832883	5483
3142	2145	0.8329771	5484
3690	3330	0.83319277	5485
2440	2173	0.8335131	5486
2179	2006	0.8342622	5487
5322	4702	0.834301	5488
1535	1930	0.8345834	5489
2937	2701	0.83466256	5490
2782	4921	0.83529025	5491
754	1197	0.83532697	5492
4828	1217	0.8353282	5493
3642	2408	0.83581245	5494
3784	4343	0.83583546	5495
5451	5130	0.8359343	5496
1759	4635	0.83605015	5497
4737	3257	0.83643067	5498
5291	4600	0.83687705	5499
4516	1382	0.83689076	5500
3261	4513	0.8371786	5501
4977	4730	0.83719444	5502
1497	255	0.83773315	5503
5134	5176	0.83774614	5504
3236	4900	0.8382201	5505
5030	2971	0.83835644	5506
1950	1790	0.83839893	5507
3058	5380	0.8384961	5508
5194	5123	0.8387977	5509
1638	3301	0.8389862	5510
3241	3242	0.83899075	5511
1193	1556	0.83932376	5512
5078	2190	0.8396863	5513
4597	3614	0.8397876	5514
3389	5146	0.83994645	5515
5364	4968	0.8402822	5516
2245	1983	0.8406288	5517
2085	1657	0.8409898	5518
4504	1153	0.8410502	5519
2678	3675	0.84121215	5520
4651	5135	0.8412464	5521
4680	3145	0.8412492	5522
5174	2342	0.8414519	5523
3303	3738	0.8415039	5524
4378	72	0.8417814	5525
1601	980	0.8425449	5526
5009	5327	0.842732	5527
4422	2050	0.84291553	5528
2148	2621	0.84396183	5529
3822	4688	0.84432256	5530
881	5309	0.84551364	5531
2882	2284	0.8457972	5532
2101	4098	0.84587073	5533
2723	2023	0.8460556	5534
5294	2866	0.8463123	5535
1158	945	0.84687847	5536
5226	4602	0.8472086	5537
3048	4970	0.8473862	5538
929	4854	0.84760964	5539
2550	3166	0.8476787	5540
1717	1668	0.848128	5541
5118	4742	0.8483218	5542
4395	1324	0.8487915	5543
4632	5063	0.8488909	5544
3705	2217	0.8489434	5545
5159	1349	0.8489961	5546
1384	2057	0.84913605	5547
1418	4952	0.8491636	5548
3951	2969	0.84953886	5549
2548	2261	0.8495625	5550
5156	1526	0.8496276	5551
5435	2309	0.85006565	5552
2680	3148	0.8502527	5553
3268	1869	0.85033923	5554
1352	4859	0.85061383	5555
5025	4638	0.8509617	5556
3160	5138	0.85101813	5557
796	1401	0.8514726	5558
4749	2168	0.8517599	5559
2936	1332	0.8519379	5560
5209	5252	0.85201055	5561
4250	3184	0.8522172	5562
2982	2614	0.8523243	5563
4741	5088	0.8523661	5564
4478	4641	0.85242677	5565
4943	1152	0.8529424	5566
5305	4824	0.85319257	5567
5208	4945	0.8535564	5568
2240	5142	0.8541241	5569
1904	1173	0.854145	5570
2161	2286	0.85478824	5571
4358	1871	0.85507107	5572
3454	2364	0.8554312	5573
1322	574	0.85594386	5574
3721	3090	0.85603744	5575
2504	2221	0.8561503	5576
5015	1907	0.856753	5577
2593	5136	0.85695523	5578
3438	3534	0.8570451	5579
4763	4802	0.85704756	5580
3095	3440	0.8571978	5581
5228	1748	0.85723877	5582
1032	981	0.8572496	5583
5016	5306	0.8585966	5584
5158	4507	0.8589579	5585
4661	5058	0.8589653	5586
5487	2318	0.85902745	5587
3460	2932	0.8590931	5588
5349	1127	0.85923445	5589
5504	5141	0.8593854	5590
3026	4704	0.8595386	5591
3060	2717	0.85968393	5592
1230	770	0.86038274	5593
4845	4951	0.86041486	5594
1960	2506	0.8604779	5595
5106	5125	0.8605284	5596
3627	1680	0.8610085	5597
5203	4294	0.8610844	5598
3361	3533	0.8615388	5599
4719	647	0.8616301	5600
1317	1244	0.8618728	5601
5238	4056	0.8619537	5602
5014	4177	0.86232257	5603
5387	4479	0.8623401	5604
3799	3844	0.86273056	5605
1040	4671	0.8628317	5606
5122	2383	0.8629196	5607
4754	234	0.8629554	5608
1867	729	0.86313355	5609
5001	2167	0.8632069	5610
4467	5506	0.8634556	5611
1395	379	0.8637256	5612
2538	4347	0.86399865	5613
4732	1014	0.86449665	5614
2820	3291	0.8647522	5615
3923	3913	0.86515194	5616
5317	4189	0.8651725	5617
4920	3570	0.8656179	5618
991	5363	0.86565334	5619
3563	3571	0.8657455	5620
5067	711	0.8658037	5621
5454	4614	0.86588883	5622
4530	1328	0.8664937	5623
4634	3569	0.86675704	5624
4322	2060	0.86687803	5625
2303	2273	0.8669798	5626
3172	5196	0.8671559	5627
1858	1479	0.86722636	5628
1371	1941	0.86738086	5629
844	5083	0.86772984	5630
4183	2612	0.86780304	5631
2733	5260	0.8678466	5632
1993	2212	0.8679261	5633
4990	4495	0.86809313	5634
4708	5115	0.8681003	5635
5269	4896	0.86849135	5636
3544	3341	0.86858284	5637
4731	317	0.8685913	5638
3829	2749	0.86862963	5639
3791	2582	0.86865157	5640
2542	2189	0.8688327	5641
2525	4969	0.86892515	5642
1642	2003	0.8689691	5643
5077	4923	0.86951476	5644
1729	451	0.8697449	5645
1345	4855	0.86977756	5646
5235	4540	0.87008077	5647
621	838	0.87070256	5648
4714	4606	0.87083495	5649
1682	5449	0.8711463	5650
469	3974	0.8716389	5651
5171	1251	0.8716713	5652
5277	4848	0.87170655	5653
4313	5116	0.8724617	5654
3588	3590	0.87295	5655
5217	4981	0.87298536	5656
4563	757	0.87305987	5657
1111	5569	0.87310183	5658
4927	3599	0.8733966	5659
3649	3760	0.873661	5660
2265	1421	0.8737546	5661
1460	3192	0.8739769	5662
3228	4804	0.87404436	5663
5153	4984	0.87406254	5664
5145	5381	0.8742544	5665
4785	4603	0.8745233	5666
1726	5646	0.87465006	5667
5531	5026	0.87479055	5668
5164	1180	0.87503624	5669
1079	1047	0.8757933	5670
2015	3387	0.8758001	5671
1723	5443	0.8758711	5672
1564	5334	0.87587667	5673
1650	2061	0.876035	5674
4874	426	0.87639785	5675
731	4894	0.8764288	5676
4506	54	0.876566	5677
1004	5155	0.8766381	5678
4410	1350	0.8767422	5679
4618	5355	0.876849	5680
5345	4898	0.87746227	5681
1764	1940	0.87750435	5682
3841	3305	0.87815386	5683
2420	4935	0.87829626	5684
4869	1309	0.87832487	5685
2979	2357	0.8783526	5686
1918	2140	0.87842685	5687
3255	4743	0.8785044	5688
5271	5091	0.8786584	5689
826	4154	0.878678	5690
4989	787	0.8791044	5691
2349	1458	0.8801209	5692
2905	2581	0.8802256	5693
5374	4841	0.8802883	5694
2695	2919	0.8811842	5695
5044	498	0.881369	5696
4547	1677	0.88149667	5697
2876	5180	0.88178	5698
5018	69	0.8826027	5699
4494	5464	0.88312954	5700
4686	1183	0.8837198	5701
5124	4407	0.8843682	5702
4909	4890	0.8843965	5703
3245	2052	0.88455194	5704
2759	2852	0.88491166	5705
4897	5002	0.88499546	5706
5377	5224	0.88531834	5707
1506	727	0.8853258	5708
4925	5047	0.8855871	5709
3339	3549	0.8856363	5710
3226	4799	0.88577807	5711
5428	2600	0.88634765	5712
2444	2592	0.88669324	5713
1633	1068	0.88691604	5714
4559	5132	0.8871745	5715
1921	5543	0.88722306	5716
5307	5275	0.8873043	5717
5668	5081	0.8874792	5718
2163	2615	0.8876659	5719
2488	2123	0.88803065	5720
3349	3510	0.8883518	5721
484	4831	0.8887024	5722
5456	4931	0.8894664	5723
2673	2540	0.88961977	5724
2533	2860	0.889912	5725
5475	5369	0.8899536	5726
5257	1136	0.8899868	5727
5227	3322	0.89077246	5728
1796	1472	0.8908254	5729
4875	5062	0.89092547	5730
3009	2778	0.8909342	5731
3938	3937	0.8914548	5732
5107	4902	0.89162725	5733
5396	5094	0.89164764	5734
5045	5421	0.89167696	5735
2399	3427	0.8919821	5736
5297	5266	0.8920155	5737
736	5087	0.8921046	5738
928	5050	0.8923021	5739
5447	1522	0.8923471	5740
4326	3626	0.8928882	5741
2939	1512	0.89293665	5742
2970	3221	0.89322853	5743
310	307	0.8932319	5744
5178	874	0.89402086	5745
5517	2219	0.8942704	5746
4191	2439	0.8943797	5747
4764	3209	0.89445907	5748
2925	2210	0.8947822	5749
4914	3770	0.8953738	5750
753	998	0.8954205	5751
557	5201	0.89542454	5752
3378	2370	0.8961285	5753
5221	5384	0.8961414	5754
4899	4880	0.8969499	5755
4239	5253	0.89735806	5756
1159	5342	0.8974014	5757
2741	3482	0.89748955	5758
2776	1435	0.8975435	5759
5321	5513	0.897557	5760
3933	3897	0.8978834	5761
5186	5034	0.89819556	5762
399	5202	0.89837444	5763
2480	2511	0.8987407	5764
2839	5337	0.8991508	5765
2138	4309	0.8997551	5766
5103	696	0.9003919	5767
4957	4748	0.90041566	5768
2597	4193	0.9004242	5769
5286	4849	0.90071726	5770
1934	2396	0.9007272	5771
3803	4387	0.9007452	5772
3421	3333	0.900849	5773
5690	4419	0.90105426	5774
4908	4035	0.90116644	5775
5601	1686	0.901425	5776
3828	2813	0.90208626	5777
2602	1263	0.9022408	5778
2522	1188	0.9024455	5779
1574	1879	0.90246606	5780
5092	4591	0.9024883	5781
1779	5199	0.9025907	5782
5437	5204	0.90271556	5783
905	4958	0.9027407	5784
5320	1805	0.9031841	5785
3131	2585	0.90344954	5786
2490	2222	0.9034802	5787
3158	3144	0.90361124	5788
1972	1172	0.904004	5789
3881	5397	0.90449286	5790
5415	5325	0.90452796	5791
895	4621	0.9046006	5792
5066	2071	0.9046719	5793
335	5068	0.90473366	5794
4776	3536	0.9049512	5795
1175	269	0.90505266	5796
5414	5584	0.90530694	5797
3111	3216	0.9054445	5798
5417	5436	0.9055957	5799
2660	4967	0.9056506	5800
3826	4982	0.905938	5801
5329	238	0.9068757	5802
1868	655	0.9070524	5803
1872	5097	0.9076262	5804
3398	3080	0.90767074	5805
3732	3652	0.9079988	5806
1947	5441	0.9083954	5807
4924	902	0.90852666	5808
2246	4926	0.9085475	5809
5527	4351	0.90858614	5810
3295	5362	0.90868306	5811
1532	839	0.90879375	5812
4082	4798	0.90932286	5813
4710	2054	0.9096139	5814
1441	4690	0.91014946	5815
2894	3187	0.91029924	5816
2426	3698	0.9104311	5817
4996	799	0.91045415	5818
3193	2442	0.91075784	5819
5430	1484	0.9107761	5820
2503	5299	0.91081995	5821
5013	2711	0.9108935	5822
438	5465	0.9110718	5823
4660	3432	0.9111377	5824
4827	1411	0.91113955	5825
5137	4184	0.91114175	5826
4796	4876	0.91121876	5827
5778	2907	0.91149205	5828
5439	661	0.91216576	5829
5051	5512	0.91248065	5830
5632	2608	0.9126196	5831
4768	5691	0.9128231	5832
1555	5666	0.91307133	5833
5033	3502	0.91321456	5834
1404	1640	0.91350013	5835
2498	5070	0.91355395	5836
5250	5285	0.9136159	5837
1634	1331	0.91363996	5838
1226	3019	0.91418505	5839
872	5476	0.9149017	5840
3831	3824	0.91562784	5841
3232	3125	0.91576123	5842
3780	4126	0.9161897	5843
2915	5554	0.9162726	5844
508	378	0.9163523	5845
5457	1672	0.9163713	5846
3380	4954	0.91652346	5847
3500	3381	0.9165545	5848
4503	3981	0.91691005	5849
5043	4939	0.9170944	5850
2605	1733	0.9172324	5851
5105	5482	0.91723615	5852
5636	114	0.91731405	5853
1464	1596	0.918094	5854
1903	5539	0.9186703	5855
4664	5382	0.9189435	5856
1541	620	0.9191164	5857
3547	3575	0.919303	5858
5635	4789	0.9193866	5859
4689	2228	0.9195327	5860
2026	5114	0.9197716	5861
5293	280	0.9202665	5862
3384	2755	0.9206028	5863
3074	865	0.92093563	5864
5754	4538	0.9214046	5865
4846	5211	0.9214477	5866
5245	2806	0.9225187	5867
4973	5537	0.92259115	5868
4905	5021	0.92282075	5869
988	780	0.92298025	5870
3676	3725	0.92339844	5871
1227	456	0.92369145	5872
2216	3606	0.9237872	5873
3498	1431	0.9241581	5874
