2177	3100	1.0668857
3087	2408	1.0674156
880	1451	1.0676161
741	402	1.0676901
2338	1777	1.067761
757	833	1.0681732
2571	954	1.0685062
1505	542	1.0693613
1454	1074	1.0700285
3049	3171	1.0700315
3596	2489	1.0701351
3781	3107	1.0710901
2311	2943	1.0711892
2003	2254	1.0712
2804	2549	1.0715258
1998	2136	1.0718553
857	1836	1.072043
3864	2891	1.0721714
825	620	1.0726036
2689	2434	1.0734978
1496	743	1.0741963
3453	2882	1.07461
2941	3377	1.074735
653	1778	1.0747998
1710	3388	1.0748167
2279	3460	1.0752932
3618	2858	1.0754752
1887	803	1.075897
2443	2652	1.0768766
2969	1158	1.0769038
1867	295	1.0779228
3792	3255	1.0781677
3099	2264	1.0783775
3706	3678	1.0788913
2145	1740	1.0790266
419	483	1.0790588
3680	3673	1.0795269
1562	1234	1.0795455
1647	74	1.0799044
2487	2726	1.0800533
2092	681	1.0803223
796	422	1.0807481
2161	2585	1.080785
808	1983	1.0812644
3822	2690	1.0814943
2348	2186	1.0820671
819	879	1.0822039
3511	3417	1.0842202
3297	2991	1.0843041
774	881	1.0845566
3355	3626	1.0850005
3479	755	1.0857749
2391	1078	1.0859058
2439	2556	1.0863032
3498	3219	1.086678
2135	3333	1.0867119
1576	712	1.087145
3375	3473	1.0871701
3239	2471	1.0871943
3354	3583	1.0872645
813	799	1.0874265
2326	2470	1.0878018
3872	3578	1.0894094
1954	1190	1.0903914
1150	443	1.0908062
1053	862	1.0909896
3257	3782	1.0912693
1061	1423	1.0914731
857	867	1.0920526
3612	3842	1.0920962
924	1727	1.0928006
1231	539	1.0928174
2798	2374	1.0931458
3519	3567	1.0936924
1534	2162	1.094296
1115	2449	1.0943145
3364	3560	1.0943669
3072	3212	1.0946972
2795	2635	1.0957509
2479	3593	1.0958402
2687	1631	1.0960747
3915	3768	1.0961943
1468	1856	1.0964149
2091	1695	1.0965859
1921	1558	1.0970451
1792	1404	1.0972303
1289	848	1.0974523
3175	1441	1.0975342
1593	1996	1.0979637
3385	3227	1.0986829
1285	2255	1.0999599
1909	3819	1.1001694
1765	3335	1.1002985
812	762	1.1008472
1959	3317	1.1010387
3204	2609	1.1010472
337	255	1.1014504
1817	2773	1.101489
3647	3278	1.1015807
797	3544	1.1016357
3324	3137	1.101728
1702	1812	1.1019042
3704	2444	1.1025155
2496	1927	1.1026555
3521	3484	1.1027502
3423	2788	1.1032333
3202	2800	1.103333
2174	1855	1.1033697
1066	736	1.1033733
3252	3710	1.1034085
2738	3541	1.1034938
2401	2575	1.1036465
2959	3126	1.104207
1731	1820	1.1042347
1124	2297	1.1059225
3052	3102	1.1062984
3750	3802	1.1064873
2672	1776	1.1075038
972	563	1.1076772
3157	3469	1.1082273
222	3841	1.1086195
1780	1730	1.1086984
1191	2950	1.1087507
1321	801	1.1104642
1871	1314	1.1107736
3859	1953	1.110995
3343	3247	1.1113664
1846	516	1.1118367
1918	3216	1.1124316
2093	1585	1.1127474
3231	3641	1.1128576
2178	2151	1.1130022
3360	3679	1.1135441
1043	2004	1.113623
582	985	1.1144967
2570	2466	1.1145827
598	2330	1.1146501
1649	1560	1.1148467
2689	2228	1.1149541
2596	1802	1.1151723
2344	2977	1.1159621
2729	1658	1.1162733
3796	3624	1.1164349
3279	3731	1.1164591
1287	2442	1.1166711
3588	3254	1.1168607
3849	3705	1.1171945
3344	3499	1.1183923
3894	3918	1.118608
2660	3166	1.1196971
2877	2567	1.1201735
3173	3562	1.121127
3293	1796	1.1219078
2519	2263	1.122324
2267	2067	1.1224358
1186	1258	1.1226021
2551	2042	1.1227672
1828	1382	1.1233298
1206	2419	1.1238747
3268	2025	1.1243281
1971	933	1.1248772
2776	3494	1.125253
1600	1059	1.1255096
689	1213	1.1255786
2518	877	1.1257535
3192	2956	1.1258032
2355	815	1.1272976
1019	823	1.1273866
3586	3504	1.127662
3733	3603	1.1283315
612	1256	1.128373
3240	1956	1.1287887
3507	3346	1.1299822
3774	3736	1.1304134
2980	2031	1.1310662
2089	1684	1.1314905
2904	2026	1.1315033
3356	2525	1.1320289
1154	1162	1.1321573
3334	3825	1.1323965
2801	525	1.132602
1641	1966	1.1326642
1295	1541	1.1329887
1937	481	1.1330519
2244	1877	1.1332763
1583	1540	1.1337105
3698	1964	1.1340202
2761	1663	1.1346787
2693	662	1.1349187
2936	1482	1.1356497
3553	2198	1.1357124
1354	1164	1.135881
1247	1227	1.1365843
1567	902	1.1372992
2000	1207	1.1375105
1110	1353	1.1375238
3234	884	1.1378372
2296	2646	1.137919
3602	3211	1.1384046
1578	2830	1.1385369
3824	3008	1.1389215
1290	1726	1.1391139
3904	3838	1.1394622
3347	1570	1.1398385
2938	1636	1.1401546
2911	1941	1.1404235
3860	3297	1.1409466
3345	468	1.1410526
2147	3526	1.1415849
2914	3428	1.1423354
3741	2923	1.1423712
2080	814	1.142997
3446	2983	1.1433051
3026	1722	1.1434766
1031	1159	1.1441422
818	444	1.144559
535	647	1.144612
886	947	1.1454494
1864	1569	1.1455075
3296	3740	1.1456566
2357	2014	1.1462399
676	555	1.1468976
3108	1440	1.1475855
2749	2350	1.1476526
686	970	1.1479766
3720	3525	1.1480967
3314	3857	1.1486217
1968	2727	1.149002
3382	3057	1.1493989
2414	705	1.149899
1952	2232	1.1500812
3701	2714	1.1511227
3667	3514	1.1511823
2846	2497	1.1516292
2779	1058	1.1516706
353	1170	1.1530488
3480	3129	1.1531055
1920	1285	1.1538566
2888	3442	1.1540828
1361	1872	1.154089
1845	1385	1.1541611
1810	2102	1.1548367
3536	3537	1.1556258
1316	2753	1.1556952
1865	2760	1.1557044
1542	1937	1.1561717
334	1554	1.1565692
2064	1351	1.1572918
1594	1157	1.1576796
2814	3244	1.1581398
1963	797	1.1581713
2679	2932	1.1584908
2941	1492	1.1587167
313	373	1.158894
1010	2145	1.1598278
2459	1981	1.159963
3012	3073	1.1600821
1168	825	1.1601127
3436	3518	1.1601965
1809	639	1.1603609
1942	841	1.1606095
419	294	1.1606469
2737	2832	1.1606534
991	1394	1.1608574
3874	2331	1.161465
3606	3142	1.1614971
3153	3062	1.1620746
2761	1706	1.1627585
3853	2764	1.1628842
871	1450	1.163125
2091	2125	1.163347
3805	3922	1.1638217
1475	2693	1.1638336
2316	1911	1.1641632
3182	2804	1.1641945
3156	2491	1.164352
3658	2822	1.1646827
827	436	1.1649389
2426	2185	1.1651886
3373	3399	1.1660436
2938	1780	1.1660497
2934	2795	1.166188
3848	3931	1.1679188
3193	3860	1.1680113
1176	1174	1.1692395
2675	2541	1.1695154
2786	1875	1.1695956
3534	2947	1.1701963
930	321	1.1714919
2723	3604	1.1717516
2641	2542	1.1720369
2092	2854	1.1721923
3354	2040	1.1729596
3268	808	1.1734902
3453	3161	1.1739305
2319	3133	1.1750022
1934	1098	1.1750315
388	613	1.1754408
2592	3704	1.1755173
2617	2653	1.1755959
3237	2998	1.1760602
3362	1885	1.1764667
3188	3551	1.1766337
2029	1788	1.1767068
3629	2344	1.1767763
3197	1914	1.1780301
2564	2168	1.1781731
880	598	1.1784884
1233	741	1.1785011
1562	222	1.1792785
2602	2935	1.1793704
1251	103	1.1794786
3067	3821	1.179515
3276	2082	1.1800207
2660	3745	1.1802076
2729	3658	1.1802549
788	1936	1.1804488
1607	761	1.1805918
3222	3762	1.1810914
3621	3420	1.182443
2659	3015	1.1825775
2208	1444	1.1827157
2029	2351	1.1827462
3363	2387	1.18383
3755	2492	1.1841214
3826	3798	1.1860278
3563	2988	1.1861221
3281	2309	1.1863407
3659	3856	1.1873783
3192	3204	1.1875774
2840	2311	1.1878545
1632	1415	1.1880621
494	152	1.1880622
2215	2870	1.1882778
3886	3925	1.1891137
2634	1000	1.1891599
3599	3639	1.1901487
2117	1898	1.1910479
1329	2015	1.1918306
2834	3671	1.1921165
1686	446	1.192127
3196	2684	1.192426
3423	2161	1.1927729
3546	3207	1.1941108
2816	2476	1.1942127
3184	2942	1.1943756
1265	840	1.1946483
624	802	1.1955462
2088	3063	1.1957879
2089	1976	1.1960754
1698	1140	1.1965137
2596	1288	1.1971016
773	819	1.1987273
1124	2671	1.1987323
2401	2982	1.1987689
3864	2352	1.1994884
1696	1869	1.1995401
3445	2305	1.1997045
3926	3903	1.2013875
2135	1633	1.2022288
3160	2781	1.2030703
921	1731	1.2031833
1887	556	1.2032032
3081	3743	1.2034966
2147	2279	1.2036847
1628	1061	1.2045236
2930	3235	1.2053508
1274	1662	1.2059569
1573	2259	1.2062539
3326	3534	1.2063863
3464	1959	1.206906
3599	2326	1.2079846
3617	2681	1.2085855
3354	2439	1.2085906
2600	2679	1.2087169
3023	2479	1.2094574
3194	2757	1.2095164
2856	1405	1.209566
2357	3139	1.2097989
2522	1847	1.2098302
2951	3513	1.2099404
686	307	1.2100202
2721	2413	1.2107127
2979	3226	1.2108656
1909	1702	1.2109957
1373	199	1.2111794
2062	2306	1.2112393
2229	665	1.2114438
3837	3781	1.2115685
3319	3497	1.2116363
2268	1763	1.2117552
3026	2997	1.2120157
3521	3611	1.21348
2376	1710	1.2135038
1387	1166	1.213595
3693	3021	1.2152312
624	3859	1.215255
3061	3016	1.2160772
2376	1153	1.2164762
2808	1795	1.2167027
603	1178	1.2167714
2097	1028	1.217144
2347	2276	1.2174621
1816	952	1.2180058
3552	1431	1.2185714
3095	2191	1.2187042
3738	3809	1.218716
1063	975	1.218953
1598	781	1.2191517
795	1811	1.2196097
3729	2544	1.2199726
3750	3456	1.2200443
2589	876	1.221096
3766	3242	1.2211082
2687	3268	1.221676
1416	2835	1.223452
3682	1095	1.2239686
3240	2287	1.2239978
2180	3096	1.224407
1576	972	1.2248515
982	507	1.2253988
1514	679	1.2254947
887	685	1.2260054
3596	3443	1.2260098
2893	2177	1.2262186
456	1496	1.2262859
3151	3691	1.2269338
2628	2881	1.2270526
2506	3559	1.2271364
2009	2895	1.227491
2130	796	1.2279996
2576	1716	1.2281688
494	682	1.2287923
337	1334	1.2294482
3099	2253	1.2302536
1289	1949	1.2309829
2601	2035	1.2310615
3051	1817	1.2311156
3010	2496	1.2316736
1011	3890	1.2321535
3880	3776	1.2325354
3608	3822	1.232878
2645	3835	1.2347043
2593	1928	1.2349367
224	202	1.2349935
1594	2761	1.2353607
383	674	1.2353886
3529	3661	1.2355688
3322	2886	1.2359128
1578	2694	1.2361109
1373	167	1.2372583
3052	1920	1.2375996
3108	3163	1.2377046
2181	2006	1.238095
2495	2174	1.2382165
676	1233	1.2383912
1422	3389	1.2386049
1917	1991	1.2387874
3117	3489	1.2398202
2846	3464	1.2399124
2519	1378	1.2405045
3135	1463	1.2413874
3258	2242	1.2416697
818	1481	1.2416718
1992	3421	1.241673
2945	3231	1.2426872
2345	2302	1.2431319
3195	2778	1.2439559
1714	313	1.2443106
2160	2206	1.2443268
3588	3606	1.2450198
1759	2643	1.2450507
3007	3630	1.245215
698	1390	1.2458535
3188	3406	1.246177
3779	2758	1.2468035
612	910	1.2468045
3229	1100	1.2469401
1756	1901	1.2472014
2969	1185	1.2478467
2169	1002	1.2479274
3122	2924	1.2479794
2003	2718	1.2483389
1345	1053	1.2485702
2018	1220	1.248693
3320	2776	1.2495315
1534	2980	1.2503765
1975	2425	1.2504237
2922	2685	1.2506126
2126	3446	1.2506261
70	339	1.2514923
2007	2107	1.2516508
3272	3252	1.2519206
3719	2551	1.2541935
2738	3250	1.254264
3010	1272	1.2545087
3061	2974	1.2547023
977	1068	1.2552615
3149	582	1.2562997
1070	1519	1.2563016
340	33	1.2564098
2654	3119	1.2564452
2645	3602	1.2573768
2689	2709	1.257817
1538	733	1.2595017
334	1816	1.2598189
1659	2921	1.2598436
2791	3192	1.259943
1717	1031	1.2602627
2267	3043	1.2605994
3767	3475	1.2607012
2080	1224	1.2608473
3140	3280	1.2610439
1593	1321	1.2616484
2548	2000	1.2619195
1770	1576	1.2619476
3390	3072	1.262105
3777	3401	1.2637832
1739	1361	1.2639885
2729	1748	1.2640034
2029	2147	1.2644589
723	1063	1.2645744
414	526	1.2647966
2798	2424	1.2648356
1343	2389	1.2677486
3251	3894	1.2680495
1144	435	1.2694227
3834	3848	1.2695711
3379	2376	1.2699028
1439	1475	1.2699382
2129	699	1.2701663
3305	3224	1.2710003
3279	3067	1.2715904
1454	757	1.2721272
3087	3587	1.2721274
3085	3837	1.2723415
3881	3638	1.2723678
3397	2223	1.272868
1968	1269	1.273421
857	1306	1.2742898
1468	774	1.2743043
2064	689	1.2745212
3311	3148	1.2748188
3898	3689	1.2769617
1897	2348	1.2773681
2390	1231	1.2779908
2783	3365	1.278416
1924	1534	1.2785145
880	1998	1.2792107
1934	1279	1.2803248
1666	1849	1.2804444
3375	2877	1.2806412
70	419	1.2816504
1828	1774	1.2821422
1601	2571	1.2830012
3257	2677	1.2832847
653	371	1.2833672
3550	3623	1.2836373
3364	2659	1.2836931
921	1110	1.2838988
225	788	1.2847481
2597	2088	1.2855128
1226	956	1.2861352
603	987	1.2864192
1808	1822	1.2882974
753	1247	1.2887292
3524	3385	1.2887824
3182	3596	1.2910377
2780	2747	1.291412
2722	1412	1.292864
1303	388	1.2931397
2398	2771	1.2931514
3801	2023	1.2935811
914	1846	1.2942417
2391	1027	1.2945386
1322	1980	1.2945722
2093	2007	1.2964556
3418	3833	1.2966632
2749	2212	1.297307
3681	2688	1.2979693
3895	3239	1.2981908
3716	2890	1.2984859
1010	3180	1.2990117
358	930	1.3019704
1392	2347	1.3021747
3187	2631	1.3024261
2768	2402	1.3033229
2705	2856	1.3033518
2675	2128	1.3045954
3099	1707	1.3057432
3774	2487	1.3057755
3561	1623	1.3066609
2740	3477	1.3067231
2091	2180	1.3074145
1866	2819	1.3076375
3746	3923	1.3095212
633	1355	1.3096622
2261	949	1.3102232
1462	900	1.3105892
3362	1904	1.3109648
3303	2274	1.3111213
857	2403	1.3115091
3360	3324	1.3120221
3926	3908	1.312954
1916	624	1.3130375
3468	2215	1.3135273
789	2576	1.3135729
3347	2626	1.313613
3831	2124	1.3137313
1674	2378	1.314309
1505	2353	1.3158141
3686	3777	1.3163936
1750	1383	1.3167125
3913	3879	1.3167639
1229	2589	1.3174125
3663	3849	1.3189349
1955	2409	1.3192309
1909	1765	1.3207576
2749	1011	1.3214364
3050	1289	1.3214712
3547	3791	1.3216648
2945	3222	1.3217493
2689	2729	1.3225118
3382	2779	1.3229367
2791	3175	1.3234581
3780	3507	1.3241587
2117	1326	1.3242507
1251	1562	1.325568
3160	2593	1.3255699
2893	2380	1.3256115
3915	3763	1.3259256
2888	3122	1.3262773
2338	1669	1.3273246
752	834	1.3276465
3734	2840	1.3281296
2169	1634	1.3283931
1924	3240	1.3285782
1276	1958	1.3288745
1938	3617	1.3293223
2398	3381	1.3298035
2957	3115	1.330313
3444	1857	1.3304471
3118	2443	1.3314731
2953	2783	1.3320832
3845	3747	1.3325138
3521	3202	1.3328693
3379	1649	1.3329661
3320	1395	1.333907
3170	1274	1.3341788
3237	3670	1.3348749
2296	1915	1.335285
3437	3383	1.3354182
1867	1809	1.3355023
2721	922	1.3365949
2130	1717	1.3367065
2975	2524	1.3374228
3229	1527	1.3384478
2780	2532	1.3392808
831	2159	1.3394383
3885	3937	1.3412156
3719	3363	1.3433619
3319	337	1.3434638
1962	3755	1.3440096
2951	3760	1.3448423
3343	2705	1.3455786
2538	2244	1.3457025
3326	2660	1.3459904
2047	3454	1.3465207
1926	1365	1.3468869
3266	3193	1.3472233
3796	3158	1.348105
2787	2327	1.3481982
1942	1133	1.3490076
3311	3334	1.3496473
1045	653	1.3507198
225	3149	1.3514332
1290	3092	1.3520803
2518	2213	1.3525703
773	676	1.3526781
1206	603	1.3529636
1137	1865	1.353664
3680	3467	1.354289
831	1007	1.3554238
1016	1066	1.355598
2519	2919	1.355894
3524	3828	1.3561825
1887	2076	1.3563999
3690	3792	1.356478
3360	2478	1.3588256
1459	2117	1.3588728
3686	3348	1.3592494
2230	2563	1.3593299
456	1583	1.3594637
224	818	1.3618389
2268	1141	1.3622953
3779	2450	1.3628793
3515	1946	1.3641578
3397	3486	1.3641897
2612	3121	1.364717
2738	3354	1.3651898
3839	2670	1.3662013
3750	3476	1.3674341
2397	2723	1.3685935
2618	3729	1.370183
1990	2160	1.3705305
1963	2828	1.3713199
2001	383	1.3714176
1499	1154	1.3719796
1578	1674	1.3725245
875	1770	1.3726553
2451	886	1.3728652
1651	1299	1.3730268
2768	3358	1.3731083
2499	3703	1.3732406
1446	23	1.3734457
3081	3452	1.373994
3298	3488	1.37404
3810	2275	1.3744863
3867	3296	1.374534
3872	2560	1.3749645
3480	3655	1.3750467
3099	2181	1.3764768
2945	2769	1.3768737
3416	1422	1.3785799
1954	3010	1.3787742
3425	2801	1.3792515
3050	1567	1.3806815
1265	1542	1.3806945
2375	3156	1.3807998
2750	3229	1.3809633
3350	3325	1.3820604
2600	3052	1.3829083
1924	2846	1.3835311
2775	3258	1.3843004
1632	193	1.384596
1345	2236	1.3848855
2381	2889	1.3875095
3179	2774	1.3878365
3629	3539	1.3879399
2316	3699	1.388086
1666	1644	1.3881003
2319	3741	1.3885858
880	723	1.3887206
3941	3914	1.3895186
1144	1759	1.3899577
2743	1672	1.3907001
3540	2397	1.3909179
2959	1866	1.3915069
3249	1191	1.393454
3479	1251	1.3951262
2537	2495	1.3960955
2602	1505	1.3977289
3257	1019	1.3996742
753	795	1.4021634
3362	3599	1.402717
3503	3612	1.4041696
1673	2969	1.4042361
2934	2548	1.4054343
2834	3909	1.4063123
1828	1512	1.4063787
1397	1150	1.4086819
1370	2064	1.4088246
1607	1647	1.4091437
772	1281	1.4094496
3498	3085	1.4095176
2596	827	1.4105506
3785	2534	1.4105743
1750	659	1.4106798
3182	3005	1.4107194
921	1934	1.411001
3636	3663	1.4113759
2654	3109	1.4113784
1139	557	1.4120208
1598	2129	1.412443
3805	3733	1.4143372
3898	3516	1.4157779
3061	1968	1.4157845
1783	2357	1.4163026
2280	2630	1.4168599
2687	2719	1.4176853
2062	3716	1.4213763
3437	3355	1.4228537
3162	3170	1.4230505
3356	3397	1.4235765
1168	2001	1.4240167
1864	1573	1.4243839
3307	2340	1.4244336
3341	3588	1.4248127
1524	2866	1.4261463
3266	3468	1.4262764
1598	871	1.4264964
3523	3188	1.4265949
3328	1845	1.4268225
3621	3423	1.4276077
2721	1261	1.4278026
2398	2749	1.4278294
3586	1952	1.4280466
3447	2123	1.4298568
2597	3049	1.4307727
3284	1387	1.4309126
1859	939	1.4320613
2355	1792	1.4320925
1303	1295	1.4347618
3184	1600	1.4348032
2086	1265	1.4348586
1698	1917	1.4353479
1322	2080	1.438283
2345	3023	1.4393582
887	633	1.4405563
3373	3336	1.4409341
1916	914	1.4411447
2934	1909	1.4411573
1082	1276	1.4420003
1287	1871	1.4422756
3830	3904	1.4425397
2733	2740	1.4426817
1686	494	1.4427872
2401	3418	1.44351
1756	3322	1.4441534
334	1439	1.4455078
1206	3234	1.4473394
1462	1186	1.4492426
3194	2431	1.4503495
2808	812	1.4503595
3913	3927	1.4510176
1632	390	1.4510852
2592	3382	1.4525222
2092	1586	1.4538852
3378	2135	1.455117
2986	1882	1.4552349
1850	1043	1.4570448
3701	3608	1.4571722
2981	3453	1.4576213
3713	2901	1.4587843
2964	2130	1.4591466
1531	1416	1.4594557
3511	3597	1.4611559
3531	2634	1.4620029
2817	2133	1.462318
2915	3492	1.4633946
2451	298	1.4635407
3817	3182	1.4639536
2647	2192	1.4641837
3555	2922	1.4652939
2062	3364	1.4654771
3659	3706	1.4657669
1581	1437	1.4662757
3911	2675	1.4666332
3813	3140	1.4681711
2798	3824	1.4695721
1979	2018	1.4697549
3524	3444	1.4706017
3934	3933	1.470897
2141	2954	1.471176
3356	2930	1.4714131
3059	1694	1.4731174
3319	3345	1.4733841
772	1329	1.4749308
663	2229	1.4766613
1601	3051	1.4767172
2617	1628	1.4768479
3479	340	1.4771024
2689	3586	1.479218
2266	3436	1.4801252
2459	1039	1.4808335
2468	3416	1.4821547
535	1252	1.4831002
3767	1388	1.4844823
3249	2945	1.4858766
2564	924	1.4868113
3884	3886	1.4877357
3546	3311	1.4879335
3812	3647	1.4886888
1504	1698	1.488857
3536	3314	1.4890492
353	686	1.4893135
2791	3379	1.4896777
1575	1854	1.4898059
1016	1538	1.4905652
2618	1010	1.4921676
1215	2182	1.4927447
2169	734	1.4933076
2600	3108	1.494553
1944	2093	1.49581
1887	2963	1.4971032
3330	3427	1.4971238
1659	1739	1.4977883
3863	3744	1.4983678
3810	3643	1.4993721
2737	1963	1.5004345
3445	2914	1.5011758
3698	1673	1.5012766
3344	3081	1.5015218
1468	1303	1.5016098
3373	3450	1.5020941
2725	3282	1.5029335
3662	1373	1.5035237
2938	2338	1.50396
3648	3621	1.5045118
2086	2687	1.5054585
2522	589	1.5070858
2814	3438	1.5080906
1625	1593	1.5081193
2047	2911	1.5111849
3160	2981	1.5135694
875	1594	1.5139394
3561	1411	1.5145751
3681	2959	1.5151873
789	1756	1.5158554
3343	1651	1.5161775
2009	3012	1.5166469
1884	1499	1.5176469
991	1045	1.5187023
3540	612	1.5213453
3635	2902	1.5213507
2934	921	1.5236841
1686	358	1.5238235
3864	2738	1.5241052
3682	2416	1.5264485
3298	3498	1.5269326
3185	3552	1.527125
3279	1924	1.5279728
3618	3872	1.5284352
3512	3880	1.5308583
3840	3351	1.5316081
3883	3557	1.5322074
982	312	1.532344
1343	880	1.5325688
1556	1454	1.5335507
3341	2375	1.5348585
2296	2029	1.5349412
1119	1229	1.5357668
1810	2169	1.5360984
2674	3629	1.5362296
2888	3257	1.5379738
3675	2468	1.539403
3103	2765	1.5396531
2499	2141	1.540808
3734	2538	1.5410892
3130	1070	1.5417802
2702	3118	1.5427535
2296	2427	1.54337
3483	2957	1.5440571
3503	3895	1.5443661
3701	3524	1.5446423
3266	2126	1.5448291
3135	2091	1.5455185
2672	3911	1.5467207
3877	1313	1.547885
3302	3817	1.5483449
3905	2678	1.5484223
3095	3099	1.5508558
3075	611	1.5508711
1696	1632	1.5511489
2807	2816	1.5546942
3712	3667	1.5551939
2787	3829	1.558164
3563	1755	1.55965
2426	2893	1.5599353
3648	3521	1.5600721
2451	353	1.5602022
2564	3831	1.5603576
2904	1864	1.5619105
1447	70	1.562213
1093	991	1.5622592
3305	2775	1.5626439
3713	2827	1.5663538
3320	3209	1.5683055
1697	1115	1.5684963
1808	1322	1.5718049
1539	831	1.573638
3750	2519	1.5745851
1828	3232	1.5764011
3157	2618	1.5782592
3368	2570	1.5783898
1358	1082	1.5785687
1714	456	1.5792248
1343	2964	1.5829407
1975	1137	1.5835034
3026	3536	1.583908
3898	3844	1.5863106
1524	2606	1.5866264
3056	2984	1.589239
917	1459	1.5894356
3197	3687	1.5895588
3523	3157	1.5896043
3732	1290	1.5900275
1641	2721	1.5903542
3739	3845	1.5917556
2062	1316	1.5930737
3932	2553	1.5931423
1345	1954	1.593359
2178	1464	1.594908
1938	1352	1.5965339
3519	3695	1.5969205
2941	2266	1.5970742
2600	3135	1.5991604
2736	3850	1.5993173
1093	1659	1.5994626
3038	1897	1.5998574
3360	3362	1.601071
225	813	1.6019357
2641	2938	1.6019448
1971	1884	1.6027677
753	414	1.602803
3326	2645	1.6030239
2674	1990	1.6032681
3320	3298	1.6038301
3834	3751	1.6057489
3550	3866	1.6070812
2733	3272	1.6071888
2261	3413	1.6072092
1783	2617	1.6073626
1280	535	1.6073711
3210	2880	1.6099002
1686	309	1.6103926
3902	3900	1.6105547
1992	2811	1.6111102
2722	2596	1.6174493
3437	3237	1.6177342
3662	1016	1.6185133
3774	3693	1.6236908
2602	1601	1.6239247
2796	1666	1.625233
1598	1625	1.6256497
1696	1607	1.6266547
917	875	1.6272825
772	2518	1.6272898
766	2628	1.6289994
3840	3531	1.6297395
3293	3064	1.6317866
2319	3249	1.6319157
2296	1287	1.6341846
2537	2089	1.6348727
3515	1578	1.6369578
3778	2654	1.6382121
3722	2543	1.6437174
1206	3801	1.6457331
2791	2934	1.6482741
3867	3897	1.6484334
2414	1514	1.651043
3785	3295	1.6519916
3675	1119	1.6528754
3151	2689	1.6531684
3153	3375	1.6532297
1370	2798	1.6538
2086	2722	1.6546836
1468	1226	1.6571672
3659	3686	1.6573564
663	2451	1.6585618
3917	3929	1.658806
3472	1973	1.6598835
3826	3681	1.6605229
752	698	1.660934
1962	2601	1.662064
2951	1918	1.6622274
1144	3479	1.6661994
3523	3061	1.6668748
977	2355	1.6670029
2488	2087	1.667564
1081	1073	1.6680592
2768	2433	1.6687044
3720	3864	1.6702123
2786	2003	1.6705278
3293	2750	1.6715721
1139	1750	1.6748099
887	1621	1.6754326
1524	1176	1.6773686
2692	2391	1.678128
3007	3779	1.6785274
3734	2807	1.6804748
2633	1345	1.6837155
3767	3657	1.6839173
2280	3184	1.6849306
2047	3795	1.6879811
2743	1531	1.6903578
2483	3540	1.691896
3891	3510	1.6942736
2506	3343	1.6945676
3719	3095	1.6957865
1491	2702	1.6960313
3356	3832	1.6992143
3680	3281	1.6996009
3151	3690	1.7000084
2009	3279	1.700097
2728	1810	1.7010348
3899	3812	1.7021825
3302	3326	1.7030139
1944	2345	1.7035193
3546	2674	1.7073561
3330	2319	1.7110114
2817	3360	1.7136403
2267	2592	1.7139585
3934	3939	1.7150681
2725	3390	1.7159683
3756	3196	1.7163558
2986	2092	1.716773
2208	3194	1.7167741
3901	3885	1.7175834
3701	3553	1.719034
2780	3356	1.7207869
1343	3563	1.7208217
2530	1916	1.7226546
773	1131	1.7257236
1504	1887	1.7272216
3480	2936	1.7293994
3153	3087	1.7300997
3054	3338	1.731966
1491	789	1.7329881
2612	2039	1.7351953
2737	2398	1.7352401
1206	982	1.735467
3883	3868	1.737835
3305	3091	1.7382107
2672	3038	1.740704
1304	1556	1.7407928
2555	575	1.7412744
3344	2817	1.7418991
1500	1215	1.742102
3151	1370	1.742182
1093	1971	1.7438881
1783	3636	1.748504
3637	3041	1.7497461
3648	2975	1.7520232
3378	3347	1.7530261
1447	663	1.7537187
3376	1648	1.7541704
3075	1446	1.7545658
2530	857	1.7548672
1358	2118	1.7578373
3050	3319	1.7610711
3941	3928	1.7617688
3659	3459	1.7623823
1500	2692	1.7643179
3874	2401	1.7664349
3223	2296	1.76722
917	1807	1.7681465
2097	1867	1.7684886
1641	753	1.7725536
2951	2600	1.7735475
3330	3445	1.7747321
3197	2633	1.7845621
1921	1139	1.7849605
2672	3515	1.786627
3293	2641	1.7868019
3251	3746	1.7888228
2892	2288	1.7900517
1686	1714	1.7924367
3734	2791	1.7928889
2888	3275	1.7934272
3210	3046	1.7941527
1598	3195	1.7953491
2904	3277	1.7967936
2818	3680	1.798029
2178	1979	1.7985538
3891	2979	1.7988654
3701	1124	1.8004999
1783	2381	1.801177
3659	3266	1.8026809
1942	2390	1.8032407
2426	3059	1.8045084
1397	917	1.8086447
3720	3305	1.8097011
3344	2009	1.8099469
2951	3648	1.8099715
3276	1579	1.8125156
3905	3117	1.813795
3780	3546	1.8158009
1343	225	1.8175081
3739	3863	1.8178949
3341	3719	1.8191527
1575	1491	1.8201203
1598	3316	1.8210326
2268	3675	1.8216397
1992	1392	1.8260198
1539	1144	1.8276508
2238	2499	1.8292278
3920	3884	1.8294784
811	3303	1.8295643
3790	2733	1.8307395
3757	3320	1.8320414
334	773	1.8349111
2941	3425	1.8412993
3834	3187	1.8424499
3218	919	1.8456204
2728	1783	1.8475305
2521	2097	1.8485391
2853	977	1.8510176
1962	2066	1.851286
2411	3775	1.8514704
2208	3197	1.8519014
3440	2787	1.8526227
2915	3173	1.8529694
2597	3910	1.8571174
3756	2834	1.861887
1358	3877	1.8620737
2513	1539	1.8668933
2104	2808	1.8720101
3826	2602	1.8722911
1975	2786	1.8732846
3796	3875	1.8734124
2986	3698	1.8760529
