7413	6479	0.5656852	12276
5313	2923	0.5659711	12277
7844	6418	0.5661431	12278
2202	11161	0.566183	12279
11300	1455	0.56619936	12280
11858	1812	0.56641597	12281
5642	2939	0.56647074	12282
2712	11623	0.5667995	12283
11532	3386	0.56683296	12284
8584	8304	0.56685156	12285
460	1650	0.5670466	12286
2494	2559	0.56709886	12287
11610	11680	0.56719697	12288
7115	7618	0.5672356	12289
4978	11302	0.56724375	12290
5871	3659	0.5672782	12291
3091	382	0.5675277	12292
936	661	0.56753695	12293
7786	7839	0.5675583	12294
542	2567	0.56767654	12295
2808	3483	0.56778526	12296
6581	5547	0.56791496	12297
5919	3954	0.5681987	12298
8697	1324	0.56820524	12299
11157	11651	0.5682454	12300
2945	755	0.5682905	12301
3171	1146	0.56843746	12302
12045	1949	0.5685929	12303
4871	3927	0.5686582	12304
4115	7441	0.568682	12305
1582	11727	0.56868815	12306
11127	953	0.56871754	12307
3419	2841	0.56900895	12308
4292	3127	0.56915605	12309
952	11752	0.569582	12310
3042	5917	0.5696595	12311
12016	2625	0.5696885	12312
8361	5947	0.57002145	12313
11219	2157	0.57012165	12314
4823	5355	0.5701574	12315
831	143	0.57027143	12316
11407	11450	0.57028234	12317
11488	11070	0.5703375	12318
10849	4541	0.5703639	12319
47	4	0.5704067	12320
10960	11409	0.5704845	12321
6513	11168	0.57054806	12322
3509	2004	0.57059455	12323
3990	1180	0.5708889	12324
6709	6410	0.5709309	12325
11393	2149	0.5709897	12326
2843	11238	0.5709983	12327
1668	1390	0.57101333	12328
11491	989	0.5712639	12329
5011	11746	0.5713599	12330
5844	7111	0.5715082	12331
235	2453	0.57174057	12332
10215	9576	0.571849	12333
8488	7173	0.5721043	12334
8772	8976	0.5721101	12335
5481	4803	0.5721453	12336
1499	11145	0.57234037	12337
11162	7442	0.5723853	12338
2964	5239	0.5725426	12339
1800	1779	0.5726069	12340
11590	11707	0.5726141	12341
11723	2721	0.5727841	12342
2059	3232	0.5728432	12343
11186	3575	0.57306606	12344
2698	2774	0.5731035	12345
12177	6490	0.5732153	12346
6094	4524	0.5732487	12347
11766	11909	0.5733212	12348
9055	9750	0.57348835	12349
8036	7463	0.57349247	12350
11426	11764	0.57360226	12351
6231	11570	0.57360893	12352
4196	4649	0.5736217	12353
171	165	0.57362556	12354
7861	10992	0.5736264	12355
11780	1556	0.5737524	12356
4338	11574	0.5741078	12357
5193	3762	0.5741119	12358
11220	11063	0.5742335	12359
3076	2258	0.5743266	12360
1778	764	0.5744417	12361
7673	7927	0.57475644	12362
11770	2372	0.5747717	12363
5226	5065	0.57483584	12364
812	10597	0.57498205	12365
1630	604	0.5751973	12366
7097	6213	0.57523847	12367
4417	11861	0.57531613	12368
11814	11476	0.5753221	12369
4454	12235	0.5753643	12370
11389	9304	0.5753772	12371
11755	12251	0.5755426	12372
12124	11430	0.57561636	12373
11482	11395	0.5756586	12374
3145	4528	0.5756589	12375
11768	1765	0.5757357	12376
4468	5166	0.57588387	12377
11082	738	0.57592106	12378
5930	12143	0.57595885	12379
718	1293	0.5759612	12380
6698	12114	0.5759878	12381
9301	8686	0.57605565	12382
1810	297	0.5761777	12383
1863	3269	0.5762387	12384
11607	12261	0.5763609	12385
3813	11908	0.57653606	12386
1090	1033	0.57659453	12387
820	11792	0.5765947	12388
11034	4777	0.57659733	12389
10961	11672	0.5767032	12390
11901	11733	0.5768004	12391
2452	1653	0.5768489	12392
4914	5907	0.5771105	12393
10814	11020	0.57718927	12394
2846	4019	0.57727873	12395
11173	2102	0.5774889	12396
10146	10038	0.57750636	12397
11208	11422	0.57772166	12398
10017	10027	0.57775533	12399
2576	2527	0.5779128	12400
11166	10650	0.57792884	12401
5482	4214	0.5781264	12402
2165	2173	0.578161	12403
1152	1389	0.5782144	12404
12098	2794	0.5782966	12405
8753	6424	0.5785971	12406
5723	2245	0.57871044	12407
11734	11452	0.57880926	12408
6947	7026	0.57884014	12409
2879	2139	0.5789703	12410
12123	239	0.57898754	12411
3072	3438	0.5790953	12412
1262	1359	0.57909715	12413
6545	6970	0.57911795	12414
7763	6708	0.5793465	12415
2998	4343	0.5795028	12416
1291	1388	0.579504	12417
676	4608	0.5797748	12418
11266	6172	0.5799649	12419
192	11639	0.5802357	12420
7581	8633	0.58035266	12421
12030	4734	0.58054805	12422
2764	11572	0.5809317	12423
11881	11575	0.5810658	12424
9674	9246	0.58108604	12425
1151	11328	0.5811436	12426
6225	1671	0.5811782	12427
2010	2449	0.58118457	12428
2897	4867	0.5814676	12429
1815	12059	0.5816522	12430
8472	9153	0.58175	12431
6734	8595	0.5818382	12432
1809	11503	0.58184487	12433
5156	3400	0.58203155	12434
11796	1888	0.58229715	12435
2533	3532	0.58254737	12436
8255	8501	0.58257	12437
4646	2535	0.58260995	12438
5358	11469	0.5828035	12439
1585	1776	0.5828727	12440
3259	11614	0.5829599	12441
5865	4348	0.58299226	12442
11527	11789	0.58318627	12443
3977	5077	0.5832959	12444
2172	3467	0.583313	12445
12015	11137	0.58334583	12446
2311	7848	0.5834294	12447
11813	756	0.5834324	12448
9666	7014	0.5835041	12449
3086	4905	0.58350664	12450
3027	2013	0.5835136	12451
1256	1721	0.58363545	12452
5531	5673	0.5836452	12453
8103	5383	0.58365923	12454
3814	3179	0.58366066	12455
1990	1732	0.5837466	12456
11596	12008	0.58401436	12457
11782	2299	0.5841118	12458
7935	8022	0.5842217	12459
8571	7130	0.58425033	12460
6307	11934	0.5842658	12461
11517	11728	0.58427703	12462
11320	1168	0.5844135	12463
1213	715	0.5844267	12464
1430	11740	0.5845855	12465
10815	5562	0.5846581	12466
2079	3670	0.5848295	12467
7731	3253	0.5849823	12468
4036	1156	0.58500963	12469
3843	6856	0.5850929	12470
1760	2044	0.5851541	12471
2539	11495	0.585307	12472
1861	1996	0.58544415	12473
6968	8144	0.5855635	12474
12077	473	0.5855684	12475
11214	10690	0.58565706	12476
9437	8646	0.58570355	12477
8372	7662	0.58621454	12478
11418	11711	0.58633554	12479
11332	11730	0.58642995	12480
8870	7051	0.5864727	12481
8965	9401	0.5865243	12482
4021	710	0.5865597	12483
8228	7716	0.58672386	12484
5887	11279	0.5867572	12485
8703	6927	0.5868306	12486
5718	4939	0.58687884	12487
6306	2228	0.5870299	12488
3635	3856	0.58715755	12489
3936	11016	0.5873538	12490
3914	3857	0.58743936	12491
11004	11636	0.5874487	12492
11586	11964	0.5874957	12493
2893	12062	0.5875492	12494
11562	11621	0.5876816	12495
2638	2626	0.588245	12496
5471	498	0.5882706	12497
11530	1228	0.588304	12498
6388	6845	0.588311	12499
11722	11624	0.5884804	12500
11101	11866	0.5885439	12501
5621	4391	0.58860314	12502
733	11555	0.58862317	12503
11330	1451	0.5887233	12504
3724	2899	0.5888253	12505
11757	11251	0.58892095	12506
2417	2412	0.58893627	12507
6781	2508	0.589058	12508
5054	5948	0.58916897	12509
12320	304	0.5893157	12510
12440	11880	0.5893455	12511
10686	7085	0.5894736	12512
8826	9303	0.5895542	12513
2386	2360	0.5896893	12514
7282	8773	0.58979756	12515
4821	1839	0.5897978	12516
11455	3827	0.5898069	12517
5153	3539	0.5899684	12518
10956	739	0.58997273	12519
7660	7343	0.5900028	12520
2450	2620	0.5900817	12521
11341	11447	0.5900859	12522
635	263	0.5900988	12523
8201	5411	0.59014165	12524
212	324	0.5901531	12525
8137	8296	0.5901811	12526
11074	1733	0.59041125	12527
1103	5921	0.5906434	12528
2803	1982	0.59068763	12529
12046	11205	0.59078556	12530
1845	3858	0.59079844	12531
1771	1867	0.5908813	12532
11781	3443	0.59090143	12533
11548	11265	0.5909365	12534
1939	1903	0.59097683	12535
394	1896	0.5909773	12536
2786	11741	0.5910287	12537
10972	11551	0.5910374	12538
11627	11834	0.5915585	12539
5475	10641	0.5916342	12540
1497	11944	0.59172875	12541
7850	8191	0.5917705	12542
2054	2424	0.5918832	12543
2082	2398	0.59190065	12544
4390	3831	0.59223086	12545
5748	7959	0.59234136	12546
2323	11718	0.59235096	12547
6140	5135	0.5930021	12548
7988	8810	0.59322786	12549
3313	5883	0.5933898	12550
2137	12000	0.59344757	12551
7691	7183	0.59345937	12552
3108	5511	0.59363073	12553
4889	5003	0.59391576	12554
2810	11654	0.5940132	12555
1076	11228	0.5940398	12556
4033	4229	0.59411067	12557
2118	2045	0.5941358	12558
5127	4819	0.59425193	12559
12239	12237	0.5943747	12560
2319	11565	0.5943843	12561
6733	7778	0.594422	12562
3110	11128	0.59443986	12563
11559	8770	0.59492385	12564
2436	11536	0.59495723	12565
4788	869	0.5950875	12566
4447	9349	0.5951578	12567
9569	9455	0.5952384	12568
1277	12386	0.59545994	12569
2211	2433	0.59566075	12570
5815	4057	0.595738	12571
2408	12344	0.59581006	12572
1991	2413	0.5958931	12573
1797	3723	0.5959837	12574
2837	1562	0.59619325	12575
11568	12358	0.5962778	12576
5581	5728	0.5965505	12577
4600	6141	0.59664434	12578
982	2031	0.5966799	12579
2105	11713	0.59677875	12580
8797	8935	0.5968423	12581
3343	2570	0.59693676	12582
3507	3907	0.597027	12583
12082	499	0.5971227	12584
12428	1298	0.5973371	12585
12401	12232	0.5973957	12586
2356	11667	0.5974112	12587
10304	9811	0.59742504	12588
3955	3085	0.5974425	12589
3207	5035	0.5974812	12590
11949	5588	0.5977715	12591
2034	1651	0.59791255	12592
163	12256	0.5981356	12593
7212	8053	0.5982163	12594
6323	6571	0.59822583	12595
714	150	0.5982509	12596
2175	681	0.59835243	12597
6950	11373	0.598364	12598
7331	7170	0.59840226	12599
4933	4461	0.5984333	12600
1624	7290	0.59843534	12601
4808	2911	0.59852284	12602
8585	10637	0.5985391	12603
10371	10123	0.5985714	12604
10557	6530	0.5985739	12605
3965	3135	0.5986929	12606
7023	7568	0.59872437	12607
6472	6914	0.5989272	12608
8119	7820	0.59902114	12609
5652	4160	0.5993354	12610
3547	5984	0.59936696	12611
11268	12118	0.5994085	12612
5830	11141	0.59948003	12613
4911	1612	0.5994875	12614
8232	9154	0.5995048	12615
4879	12026	0.5995958	12616
11807	11679	0.59963214	12617
6687	4459	0.59999216	12618
1596	1245	0.6000579	12619
3004	12204	0.6001146	12620
9506	9722	0.6001229	12621
4677	11829	0.6001543	12622
9262	7336	0.60017186	12623
5541	7826	0.6002944	12624
1469	11832	0.6003401	12625
11942	1182	0.600428	12626
2487	4588	0.6004722	12627
3616	5336	0.6005286	12628
5040	5945	0.60066175	12629
8542	8256	0.6008401	12630
4411	2537	0.6008771	12631
4159	2681	0.60103416	12632
12136	11538	0.6012081	12633
3838	12167	0.60151124	12634
2603	883	0.6015253	12635
3598	1542	0.60162234	12636
5479	5083	0.602033	12637
11595	11541	0.60212916	12638
11914	3692	0.60229015	12639
7044	5775	0.60230833	12640
10085	9803	0.60246724	12641
3051	4318	0.6025491	12642
8129	10918	0.60255814	12643
1587	2805	0.6025882	12644
10751	6014	0.6026476	12645
5105	3753	0.6031195	12646
1625	11577	0.6031525	12647
6313	900	0.6031672	12648
11929	11244	0.603255	12649
2994	2885	0.6034708	12650
2844	3527	0.603491	12651
4118	3038	0.6035915	12652
7233	7456	0.6036367	12653
3644	3210	0.603723	12654
11797	11601	0.60379475	12655
9605	9383	0.6038685	12656
2418	12439	0.60422724	12657
12280	1236	0.6043427	12658
11976	11494	0.6044219	12659
1977	11936	0.60455817	12660
2110	11896	0.6046648	12661
6060	6663	0.60492206	12662
3340	2185	0.60498136	12663
4284	1739	0.6049955	12664
3898	5238	0.60502195	12665
11585	79	0.60518813	12666
4092	4557	0.6053443	12667
4228	4077	0.60556906	12668
6034	6585	0.6055706	12669
11371	11946	0.60570055	12670
1203	11582	0.6057709	12671
1662	2473	0.6059291	12672
1719	1275	0.60600066	12673
7885	7870	0.60604554	12674
11620	2887	0.6061834	12675
7545	5889	0.6061839	12676
2882	750	0.6062036	12677
1841	1071	0.606497	12678
3306	3369	0.60651493	12679
12036	12164	0.6068309	12680
12538	2751	0.6068823	12681
1951	3022	0.6070558	12682
12385	11897	0.6073735	12683
11628	6918	0.6073868	12684
11081	11856	0.60746324	12685
11869	4009	0.6076063	12686
4590	2762	0.60792255	12687
5090	2937	0.6079849	12688
7191	11719	0.60800076	12689
11289	11587	0.6080253	12690
12186	458	0.608047	12691
7381	7713	0.60822797	12692
7597	7216	0.6083673	12693
3836	4770	0.608486	12694
12032	11671	0.60860085	12695
11229	11615	0.60885036	12696
2036	3929	0.608927	12697
3734	9331	0.6089394	12698
12342	11336	0.6090617	12699
1316	487	0.6091429	12700
7655	11854	0.6096099	12701
8052	8379	0.60969037	12702
7175	6867	0.60971695	12703
11410	12065	0.60979754	12704
530	602	0.60984766	12705
1925	2451	0.60999244	12706
1436	612	0.6100982	12707
991	1224	0.610116	12708
4869	5220	0.6101736	12709
4941	5397	0.6101814	12710
6904	6840	0.61021215	12711
4377	12183	0.61027837	12712
11915	12039	0.61037666	12713
6676	7859	0.6104281	12714
149	11739	0.6104343	12715
6713	2086	0.61048365	12716
4179	11560	0.61051095	12717
10634	12021	0.6105224	12718
11445	11950	0.6108008	12719
4942	2800	0.6108027	12720
1604	1737	0.61082524	12721
4298	3701	0.6108814	12722
10590	9890	0.6109753	12723
8623	9406	0.61098385	12724
5348	5328	0.6109936	12725
9255	6602	0.6110111	12726
5075	4233	0.6110736	12727
12451	11786	0.6113661	12728
9186	9342	0.61178535	12729
6439	5565	0.61178964	12730
10935	11767	0.6122784	12731
10216	10173	0.61231214	12732
5766	11120	0.61235344	12733
2828	2024	0.6123694	12734
1715	11926	0.6126025	12735
6411	5245	0.6127465	12736
12433	11758	0.6127618	12737
8496	8199	0.61282414	12738
7107	6294	0.61285746	12739
8032	8237	0.6131444	12740
9130	5161	0.6132585	12741
11290	2401	0.6134007	12742
2445	3430	0.613658	12743
3339	3591	0.6136909	12744
11860	12091	0.6137408	12745
9318	10542	0.6138742	12746
8234	8437	0.6143155	12747
2075	12447	0.61437774	12748
9540	10004	0.6144092	12749
10057	9642	0.6144593	12750
2787	836	0.61452675	12751
3915	11096	0.6147	12752
2925	1083	0.6147083	12753
5854	1874	0.6147342	12754
11785	11731	0.61502254	12755
5722	2766	0.61512023	12756
6188	11442	0.6151381	12757
12560	1669	0.61521065	12758
10958	2891	0.61549795	12759
2834	3084	0.6155	12760
1816	1276	0.6155799	12761
3847	11874	0.615834	12762
12085	1782	0.6158596	12763
2178	445	0.6158903	12764
2317	1318	0.61589617	12765
4853	10743	0.6158974	12766
3926	6807	0.6161109	12767
683	176	0.6162181	12768
5185	6858	0.61624503	12769
5038	1798	0.61629915	12770
8384	7714	0.6163125	12771
479	272	0.61634415	12772
690	12145	0.61639273	12773
6597	5829	0.6164503	12774
11937	2659	0.61656666	12775
5131	3678	0.61696446	12776
6875	6703	0.6170756	12777
3374	1784	0.6173022	12778
3567	4478	0.6175973	12779
1777	1909	0.6176767	12780
11419	4061	0.6177478	12781
4140	10587	0.6179178	12782
4945	2283	0.6180126	12783
770	12233	0.61821014	12784
3511	1913	0.6182788	12785
562	11552	0.6185514	12786
3801	3057	0.6186025	12787
435	12058	0.61874235	12788
11802	2197	0.61876607	12789
2880	5450	0.6188187	12790
7969	6110	0.6189409	12791
11392	11742	0.61894345	12792
10172	10104	0.61919826	12793
8889	7182	0.6193744	12794
404	11954	0.6194158	12795
6394	5211	0.61954296	12796
12096	1710	0.61959857	12797
11662	11379	0.6196513	12798
3893	1694	0.6198297	12799
5017	5675	0.6198493	12800
6336	12614	0.6198753	12801
12001	11250	0.61988854	12802
11890	11873	0.6201693	12803
5252	5024	0.62022734	12804
10225	9664	0.62026787	12805
5704	3947	0.6205398	12806
971	1122	0.62066305	12807
1851	1691	0.6207848	12808
11875	2812	0.62082934	12809
10035	9961	0.62083983	12810
12199	11918	0.6209875	12811
4330	5663	0.6213465	12812
966	1407	0.6213744	12813
12376	12222	0.6214033	12814
4818	2578	0.6215109	12815
9638	10194	0.62163574	12816
12411	12126	0.62166953	12817
2735	1768	0.6216781	12818
3436	1569	0.6217107	12819
12479	12019	0.62177676	12820
12215	11675	0.62187207	12821
7540	7993	0.6219423	12822
6835	2174	0.62195253	12823
11557	2468	0.6219814	12824
4852	12120	0.6220459	12825
5890	8082	0.62216365	12826
824	818	0.6221835	12827
11248	11271	0.6222878	12828
6983	5719	0.62240565	12829
12316	11367	0.6224353	12830
2889	3625	0.6224911	12831
12128	11801	0.6225428	12832
11612	2811	0.6226332	12833
4806	11443	0.6226393	12834
4058	5953	0.62264556	12835
11625	12359	0.6227603	12836
2718	3138	0.62302065	12837
1207	5422	0.6232366	12838
1134	11478	0.62327266	12839
2291	1801	0.62342566	12840
3537	2238	0.62343234	12841
11346	11018	0.6236844	12842
1387	571	0.62385166	12843
4046	4254	0.62413573	12844
6042	6210	0.624358	12845
11776	11941	0.62438214	12846
4311	6562	0.6244326	12847
784	240	0.6246526	12848
12443	11883	0.6246603	12849
4004	6751	0.6248257	12850
7733	2665	0.6248923	12851
3170	1633	0.62506336	12852
3996	3276	0.6257225	12853
11857	975	0.6259291	12854
5777	12273	0.625948	12855
2697	4102	0.6259706	12856
3010	3674	0.62601584	12857
11993	11784	0.626025	12858
1239	11391	0.62624335	12859
4099	4802	0.6264728	12860
11523	11744	0.6264927	12861
2830	3611	0.6265298	12862
7167	5776	0.62672234	12863
2528	11256	0.6268611	12864
6032	2854	0.6268884	12865
11412	5861	0.6269213	12866
615	1104	0.62695795	12867
7697	9200	0.6271465	12868
1506	2376	0.6272529	12869
9140	11451	0.62731344	12870
9683	8946	0.6273829	12871
12054	10852	0.62750775	12872
5182	12463	0.62766355	12873
11879	12506	0.627734	12874
5374	11581	0.627807	12875
838	12156	0.62784934	12876
12637	11480	0.6278972	12877
12626	1028	0.6279909	12878
2776	3535	0.6281409	12879
7692	12181	0.6282534	12880
9243	8582	0.62827706	12881
12424	4804	0.62831193	12882
3615	1767	0.628848	12883
1568	12754	0.62888885	12884
10922	471	0.62890375	12885
4771	4626	0.62901974	12886
7010	9199	0.62918067	12887
1635	2458	0.6294381	12888
4436	5140	0.62945294	12889
11882	378	0.6294623	12890
8180	4038	0.6294836	12891
3372	4244	0.6294857	12892
12329	610	0.6297716	12893
3349	4259	0.62986284	12894
12337	11867	0.62990355	12895
12190	11791	0.6300232	12896
4327	11960	0.6301804	12897
913	12050	0.6302082	12898
5733	4087	0.630351	12899
5001	4333	0.63043565	12900
1217	1075	0.630557	12901
11779	6704	0.6306695	12902
7787	7475	0.63069016	12903
11397	12290	0.6307641	12904
248	11071	0.6308041	12905
7148	7496	0.6308317	12906
7364	8291	0.63085926	12907
4373	4685	0.63136446	12908
2549	2754	0.6314019	12909
628	591	0.63141286	12910
3081	3002	0.63148785	12911
4054	11968	0.6317667	12912
1200	3065	0.6320496	12913
11900	11951	0.63208336	12914
1427	1230	0.6322401	12915
12252	11835	0.6322787	12916
12579	711	0.6322904	12917
11497	11825	0.6322907	12918
7881	6512	0.6324497	12919
5333	6673	0.63248855	12920
4314	11973	0.63272166	12921
2895	2853	0.6329485	12922
11923	1965	0.632957	12923
11325	1754	0.63312435	12924
12260	11591	0.6331514	12925
2594	11516	0.63351816	12926
5347	4883	0.6335661	12927
9438	9278	0.6336022	12928
8444	6297	0.6337344	12929
4829	2653	0.6337421	12930
12269	12207	0.63375676	12931
5512	6249	0.6337843	12932
481	84	0.6338843	12933
1337	12254	0.6339728	12934
10609	8139	0.6341945	12935
2359	11273	0.63421416	12936
7100	5248	0.6342176	12937
2560	12536	0.6343522	12938
12683	11087	0.6344322	12939
1584	11799	0.6344651	12940
11677	11698	0.63449323	12941
11762	12048	0.6346528	12942
2838	11195	0.63475466	12943
12129	7573	0.63491285	12944
4783	4843	0.6350428	12945
4341	4817	0.63523936	12946
11859	6224	0.6352972	12947
2546	11365	0.6354421	12948
7110	4937	0.635464	12949
9215	9503	0.63551855	12950
1021	699	0.63563466	12951
12372	11603	0.635797	12952
11683	834	0.63581693	12953
11702	11352	0.6359556	12954
5208	4515	0.6361236	12955
760	10970	0.6365	12956
4443	1361	0.63667524	12957
11316	12307	0.6367121	12958
6868	4652	0.63697046	12959
4561	3102	0.6371073	12960
6958	6125	0.6373066	12961
12313	4910	0.63736963	12962
6706	12490	0.6374003	12963
6748	5542	0.6374548	12964
1593	2725	0.6374742	12965
11729	12157	0.637522	12966
12521	2284	0.63757515	12967
3520	10680	0.6378335	12968
11966	2006	0.6379268	12969
4186	10591	0.6379995	12970
2942	3248	0.6381139	12971
3326	2588	0.6381533	12972
11567	11472	0.63818383	12973
2491	761	0.6385934	12974
12286	11725	0.6386923	12975
7577	9172	0.63879514	12976
7261	8607	0.63892174	12977
6989	9470	0.6389649	12978
10699	3968	0.63917243	12979
12527	11904	0.63927776	12980
12357	11275	0.6394883	12981
4396	4283	0.63950074	12982
871	559	0.63951695	12983
5867	2777	0.6395463	12984
11521	12464	0.63958853	12985
2761	4989	0.6396086	12986
9440	8504	0.63961893	12987
6849	2949	0.6397297	12988
5498	8483	0.63982683	12989
2772	10726	0.6399927	12990
1170	949	0.6400208	12991
1627	1051	0.64037985	12992
2248	3704	0.64043313	12993
197	11750	0.6404481	12994
3204	6144	0.64048564	12995
924	1474	0.6405969	12996
11812	11433	0.64065784	12997
6482	11772	0.64085376	12998
11955	6493	0.64092535	12999
5634	6236	0.6410661	13000
11970	1381	0.64126915	13001
7118	6123	0.6412782	13002
4585	4369	0.64132106	13003
6279	2910	0.6413944	13004
8583	7579	0.6415748	13005
4666	11760	0.6416348	13006
11263	12140	0.64166224	13007
8913	9371	0.6417243	13008
11922	11490	0.6419897	13009
1795	1838	0.64219356	13010
10959	11390	0.64235395	13011
7203	8216	0.64248836	13012
10264	10409	0.6426364	13013
11925	11851	0.6426842	13014
3159	8033	0.64291865	13015
10545	837	0.6429672	13016
5119	2982	0.6430235	13017
8993	7119	0.6430765	13018
12040	12249	0.6431228	13019
11974	12166	0.6431303	13020
9365	9848	0.64341086	13021
12534	11862	0.6434475	13022
11125	11274	0.6437218	13023
3069	3693	0.643893	13024
5523	5894	0.6439275	13025
6384	5292	0.6441204	13026
4363	1061	0.64425	13027
11460	2090	0.64438593	13028
11700	12318	0.6443887	13029
4393	7256	0.6444186	13030
8037	6771	0.6444399	13031
11441	12326	0.6444521	13032
6107	7025	0.64450884	13033
2631	5000	0.6445252	13034
392	52	0.6447222	13035
3360	3013	0.64481515	13036
7549	7628	0.6448314	13037
10848	2871	0.64496434	13038
1197	735	0.64496917	13039
7174	11804	0.64500225	13040
6648	4567	0.6450618	13041
1706	1802	0.6451852	13042
4105	3470	0.6451915	13043
8258	6245	0.6452221	13044
12859	11631	0.64527476	13045
12611	3284	0.64529157	13046
10532	11630	0.6453053	13047
1567	2765	0.64541894	13048
12827	1923	0.64570475	13049
4048	12090	0.6458284	13050
12453	6165	0.64585483	13051
12461	11309	0.6460344	13052
12597	201	0.6461586	13053
5270	4793	0.64627874	13054
3047	11230	0.6466355	13055
12672	1449	0.6469425	13056
11709	10951	0.6469443	13057
11978	10851	0.646968	13058
1644	1955	0.64734566	13059
11822	11471	0.64741397	13060
2107	1294	0.64745	13061
3265	5992	0.64758164	13062
12005	2186	0.6476915	13063
2585	1537	0.64790165	13064
3481	2732	0.6479076	13065
10939	12365	0.64796275	13066
980	1215	0.64818245	13067
11514	11691	0.6482106	13068
12941	2276	0.6482511	13069
10556	8373	0.64828503	13070
12373	11693	0.64830023	13071
8669	12230	0.64833057	13072
4236	2215	0.6486716	13073
6240	11602	0.64871067	13074
6817	7644	0.6487661	13075
6385	2514	0.6491535	13076
9294	7164	0.6492321	13077
12159	11254	0.64923245	13078
12225	4040	0.6492678	13079
6740	4039	0.64932734	13080
7029	7436	0.64955086	13081
9300	7771	0.649577	13082
2388	12267	0.64961004	13083
12009	2565	0.64973813	13084
12685	12563	0.64988583	13085
12352	12012	0.649908	13086
2920	4295	0.65003943	13087
2415	12185	0.6500458	13088
1282	2051	0.6501975	13089
12348	11692	0.6502615	13090
7104	5447	0.65028685	13091
12503	10720	0.65030074	13092
4483	6273	0.6503681	13093
5825	8171	0.6505247	13094
6759	5491	0.65071905	13095
1202	606	0.6507562	13096
787	11736	0.65082693	13097
12675	5480	0.6508919	13098
7797	11380	0.6510411	13099
4008	12468	0.6510508	13100
7754	8126	0.6512558	13101
5159	5701	0.6514533	13102
5360	11932	0.65169555	13103
4693	12414	0.6518233	13104
2817	1643	0.6518684	13105
8099	3841	0.6520235	13106
5004	12101	0.65208733	13107
12228	4647	0.6521221	13108
1808	1011	0.6521786	13109
3122	1960	0.65231895	13110
11278	12153	0.6523584	13111
7066	11566	0.6523777	13112
1709	2459	0.6524861	13113
7776	3917	0.65270376	13114
5578	12580	0.6528031	13115
11864	876	0.6528749	13116
1789	5644	0.6528987	13117
6925	6413	0.6529746	13118
12086	12678	0.6529815	13119
5427	2597	0.653095	13120
11259	12327	0.65317845	13121
10777	7810	0.6533115	13122
11520	2878	0.65337217	13123
11305	353	0.6534127	13124
12180	11975	0.6535589	13125
3508	3867	0.6535856	13126
10189	10968	0.6536341	13127
8805	8674	0.65369457	13128
1368	12788	0.65380603	13129
8030	1576	0.65390927	13130
2876	1508	0.6539353	13131
3809	1870	0.6539617	13132
12645	12605	0.6543106	13133
10411	9911	0.6543449	13134
7960	7131	0.6544011	13135
4380	6519	0.65445673	13136
2014	1595	0.6544804	13137
8567	8525	0.6545075	13138
7095	7507	0.6548513	13139
10835	12193	0.65489495	13140
2829	11924	0.6549356	13141
4574	11754	0.6554173	13142
7114	4620	0.65553725	13143
12649	11358	0.6555973	13144
5888	12669	0.65562505	13145
2416	1123	0.65569645	13146
11663	5891	0.6557428	13147
10902	11150	0.655758	13148
2676	3056	0.6557664	13149
8349	12349	0.65577877	13150
12122	2727	0.65581745	13151
11062	280	0.65617615	13152
11991	1952	0.65619755	13153
12757	12314	0.65630007	13154
12493	4899	0.65631485	13155
6263	2150	0.6563324	13156
3553	4268	0.6563782	13157
12594	8464	0.6564119	13158
6939	3576	0.65653557	13159
3012	11809	0.6566381	13160
6461	5143	0.65665	13161
11432	12135	0.65677077	13162
7185	12132	0.6567919	13163
12312	11399	0.6567986	13164
11245	12137	0.6568548	13165
2679	375	0.6568783	13166
1092	5284	0.657294	13167
9010	9238	0.65735394	13168
4120	4028	0.657364	13169
7923	5759	0.657424	13170
3420	4841	0.65747553	13171
12112	1233	0.65775937	13172
5199	12189	0.6577849	13173
4170	5299	0.6579328	13174
12388	1486	0.65817696	13175
12525	10923	0.6583528	13176
12955	4181	0.65845907	13177
1112	12103	0.65854925	13178
3428	2147	0.6585851	13179
5329	11525	0.65859866	13180
1552	5002	0.65871114	13181
1944	2287	0.65885675	13182
6339	7823	0.6589548	13183
8187	7931	0.65896654	13184
1221	3025	0.6589992	13185
8782	6443	0.6591079	13186
1559	1142	0.65928364	13187
7976	7462	0.65950054	13188
12714	7671	0.659728	13189
11444	653	0.6597516	13190
4224	5755	0.65987194	13191
5711	4820	0.6600475	13192
9655	9389	0.6602465	13193
12792	11821	0.66029084	13194
12315	4592	0.6603705	13195
9162	8266	0.6603962	13196
5204	12020	0.66042995	13197
7299	4263	0.66044873	13198
4247	5444	0.6604715	13199
11705	1145	0.66055083	13200
9123	7042	0.660754	13201
8120	8040	0.66081405	13202
12472	12258	0.66095316	13203
5014	3698	0.66095984	13204
8637	8138	0.6610197	13205
3189	2563	0.66102326	13206
10552	2571	0.66114736	13207
3987	3226	0.66119117	13208
4586	11467	0.6612103	13209
1336	12219	0.6612557	13210
2402	12221	0.66126096	13211
5368	6780	0.6613095	13212
5180	3895	0.6613559	13213
5623	6201	0.6614159	13214
2745	1345	0.6616488	13215
5973	4887	0.6616743	13216
5116	11007	0.6617068	13217
11868	12680	0.6617912	13218
12694	4192	0.66184115	13219
