3451	3284	0.9274396
4659	3592	0.9274752
2627	591	0.92749643
7176	9026	0.92775387
3483	5814	0.92777634
9168	8936	0.92786187
7280	7666	0.9279129
8486	6276	0.9279484
4152	3637	0.92801905
190	124	0.92808473
8116	8658	0.92829496
4569	4661	0.9283721
10205	9217	0.92838794
1400	733	0.9284013
5015	6185	0.9284687
6829	7104	0.9286911
7723	7836	0.92870945
2178	4424	0.92886114
1770	2527	0.9288882
8726	8227	0.92889684
5795	6222	0.9291189
6346	6903	0.92920506
6946	9100	0.92923385
2574	1606	0.92936313
4933	4608	0.9294084
6587	3851	0.92961746
9642	8901	0.92965335
5844	5597	0.9296667
4901	2746	0.9297924
6865	3785	0.9299119
1983	4756	0.9300807
298	2751	0.9301902
1828	1169	0.93029296
4035	1194	0.93032724
6564	8445	0.9305339
3051	2499	0.9305998
4856	3775	0.93064845
6610	4234	0.93065864
4635	5073	0.930811
9900	9243	0.9309033
6194	6145	0.9309654
9027	8088	0.93102574
4410	7721	0.9310299
6064	3847	0.931096
8573	7861	0.9312118
1271	5407	0.9312443
3250	3026	0.9314888
5585	5861	0.93164116
3337	2700	0.93175745
7624	5113	0.93179846
5968	6146	0.9318572
7100	8536	0.93192333
3318	4211	0.93193763
6110	7193	0.9320237
8041	8321	0.93203884
706	4235	0.932183
3763	3553	0.9322274
1705	1331	0.9323329
4507	3157	0.9323675
6848	732	0.9324355
7272	6669	0.9324451
139	694	0.93248576
9590	9316	0.93304634
3707	2668	0.9330844
2349	3917	0.93309623
3425	4351	0.9332323
3895	3819	0.9332887
2762	2941	0.9334796
8066	4391	0.93371445
5949	6214	0.9338075
10220	9194	0.93402964
3374	2102	0.93405336
8157	6094	0.9340538
4063	4894	0.93413675
5892	5520	0.9342403
6658	5356	0.9343315
8679	9617	0.93437344
2979	3765	0.9344225
2446	2088	0.93445176
7903	9252	0.93461645
4750	1638	0.93465245
2723	4647	0.9347234
6977	7108	0.93477315
5921	3900	0.9348119
1159	2403	0.93486893
1514	2945	0.9350196
7137	6102	0.9352335
9281	9065	0.9353563
8537	4923	0.93548965
9104	8092	0.9355539
3580	4019	0.9356305
9314	6698	0.9358687
6988	4754	0.9359867
6560	1609	0.93626916
9904	9675	0.93630064
6764	7237	0.9363394
4186	2364	0.93634236
1486	2881	0.9366187
8205	6523	0.93663263
8475	8976	0.9366721
2479	1444	0.93670124
4871	4323	0.9368151
758	676	0.93691677
5163	8908	0.9371848
6741	8644	0.9373492
7014	6551	0.93736917
8993	8368	0.93740195
8527	6822	0.93742657
5339	6950	0.93755996
3998	4194	0.93777883
9379	9077	0.9379678
6202	6000	0.93799746
3090	3684	0.938079
9161	6568	0.9381192
2960	4094	0.9381657
8028	8499	0.9385576
3839	5765	0.9386066
7933	7308	0.9386783
8488	9159	0.9387431
7769	7952	0.93878424
3533	3289	0.93892694
9129	3551	0.9389931
6030	6769	0.9391213
8289	7277	0.9395638
3238	1270	0.9396961
4252	2641	0.9398032
5460	2796	0.940029
9378	4930	0.94019055
5602	5594	0.9403103
5137	3502	0.9404096
1477	480	0.9406616
6324	6040	0.94078875
4185	7701	0.94079924
10349	10303	0.94082713
7748	8387	0.9411585
1054	4596	0.9412675
4943	3667	0.94127995
9439	8478	0.94130147
622	1696	0.94135714
3638	4079	0.9413717
4504	6513	0.94143236
7814	6781	0.9414975
8869	7771	0.94152546
6720	5833	0.9416677
9633	8067	0.9417558
2009	1200	0.9417899
9418	8907	0.94182533
3838	4568	0.94191074
5699	3890	0.94193107
5114	3266	0.9419902
8820	8692	0.94200635
1400	2074	0.9420124
10131	8828	0.9420366
7597	6614	0.9420786
4249	4335	0.94219446
5516	3122	0.94241893
3725	6608	0.9424549
6469	2284	0.9425565
4306	4826	0.9425662
5876	7090	0.9427282
5649	6335	0.94282365
6647	3969	0.94286114
2633	3271	0.9431057
8431	4672	0.9431833
2192	2620	0.94325024
10377	9859	0.94329756
8259	7069	0.94330376
5010	3910	0.9433226
4966	4834	0.9434319
3625	4183	0.94346756
1385	1987	0.94346774
6757	4812	0.94363
3598	2321	0.9438658
7852	9218	0.9440203
7824	6344	0.94413066
9725	9758	0.9441612
9329	7942	0.94431674
1068	1558	0.9444245
4367	3490	0.9444734
7913	5659	0.94467044
2186	3441	0.94491655
7323	7982	0.9450195
8682	7065	0.9451894
4778	4326	0.945389
3025	2608	0.94540715
2919	4207	0.9454695
8626	8963	0.9455058
165	589	0.94555116
7921	6521	0.9455628
6176	6550	0.94561595
6885	8354	0.94586027
4224	3353	0.9459125
1623	4017	0.9461116
2697	1794	0.9461144
7396	8996	0.946468
9744	8719	0.9466043
2659	6008	0.94675887
9091	8729	0.94685006
4643	3467	0.94690514
4087	4412	0.9469469
2217	2634	0.9469621
10410	9522	0.9470057
8322	6271	0.9470351
735	2420	0.94769573
3389	6758	0.9479737
8513	5627	0.9480448
5296	3046	0.94806343
5157	4940	0.9482389
5955	4310	0.9483275
3480	2752	0.9483871
5106	3200	0.9484572
2078	4013	0.94850886
5233	5242	0.9485916
684	5577	0.9487959
4665	6749	0.9491415
4404	5109	0.9493724
9003	7897	0.9493815
10412	10298	0.94942987
5950	6682	0.9494548
6654	3650	0.9496566
2584	3439	0.94978666
7810	8678	0.9498328
6435	2122	0.94985235
907	2630	0.94990337
6851	6132	0.9501169
8367	9448	0.9502281
6311	7449	0.95030576
2188	2414	0.9503295
10232	10108	0.950397
3044	8428	0.95074475
6004	7154	0.9508072
3990	1585	0.9508434
6542	6141	0.95091546
2204	806	0.95093215
1219	2350	0.9509337
10141	9692	0.95097864
8733	7959	0.9510167
4946	5197	0.9510494
5141	7061	0.9512787
4749	5281	0.95164126
6269	9520	0.95166683
3645	3057	0.9520706
1985	989	0.9520776
7691	7507	0.9521326
8522	8455	0.95224124
4609	5427	0.95226514
7079	7984	0.9524126
4481	6221	0.9524352
9798	9999	0.9524522
1728	3674	0.95266616
8801	9557	0.9526881
3730	3293	0.9527651
6261	6717	0.9527957
7119	3622	0.9528121
2666	3525	0.95287144
7623	6628	0.9529103
6279	7331	0.95300364
5254	5702	0.9530481
8414	9148	0.95335937
9072	8672	0.9533745
10105	10239	0.95338386
5926	7141	0.95341015
4328	3832	0.9534575
8582	8268	0.9537078
8188	5132	0.9537539
7285	6462	0.95382303
9294	6920	0.9538559
10488	10375	0.9540472
5422	4873	0.95414305
6718	6159	0.9542562
5530	5016	0.95439863
7821	8671	0.95458853
10364	10185	0.9547001
3510	2106	0.95480883
2934	807	0.9549745
1490	846	0.9549939
3883	2460	0.9549976
3688	2328	0.9552207
7505	8541	0.9553157
8700	9306	0.9553715
2307	1540	0.95538294
347	1131	0.95549244
3193	729	0.9555861
8948	9014	0.9559344
5271	7081	0.955948
7965	8071	0.95598257
6227	6864	0.95598793
7625	5905	0.9560241
7801	8257	0.9560549
3419	5080	0.95617497
9329	8583	0.95632935
3016	541	0.95647687
5524	5028	0.9565361
3635	3618	0.9566681
6099	5463	0.9566997
7905	6983	0.95670176
958	1683	0.9567246
8811	8341	0.95687896
4026	1626	0.95698214
5262	5640	0.9570062
1118	1630	0.9571102
9315	8670	0.957119
1900	999	0.9571911
9165	9871	0.95721346
4145	4203	0.957379
6694	4515	0.9574106
3929	3382	0.9574659
6634	5763	0.95747316
5965	5119	0.9579441
10403	8999	0.9580109
6378	5085	0.95818156
5539	2894	0.95857596
7663	3706	0.95881045
3542	4227	0.9588944
8202	3428	0.95932317
5010	3792	0.95943606
2437	7531	0.95953876
5769	3790	0.9598845
5744	4434	0.9600585
1538	2917	0.9600759
6802	4590	0.9602201
2333	4245	0.9605787
6116	3464	0.9606
2532	4272	0.96090156
2604	2103	0.96103656
5046	2712	0.96105766
9452	8613	0.9611941
8379	9492	0.96122575
7806	9110	0.96148974
5000	5980	0.9616269
7535	5480	0.961765
6215	4423	0.96211046
6493	6234	0.96212226
1605	3205	0.9622439
5415	5072	0.962244
7433	7107	0.96227264
1935	3540	0.9623674
3632	722	0.9626994
4274	2137	0.96272194
9597	8560	0.96278155
5406	8154	0.96286136
6581	5570	0.9628842
2940	3993	0.96295774
7798	9310	0.9632579
10035	9917	0.96344256
5981	6934	0.9635505
7051	6727	0.96360326
3450	1636	0.9636657
4699	5589	0.9637295
2098	2801	0.9637794
6972	6892	0.9638196
2738	1596	0.96401805
7866	3371	0.96415883
7403	7571	0.96416116
7318	6979	0.96418583
572	1846	0.9642617
6461	3208	0.9645546
7003	7162	0.9645674
3232	6451	0.9645834
4597	5988	0.96466374
3471	7228	0.9646658
5189	9665	0.96468186
2826	3103	0.96468294
8201	5692	0.96469164
6313	8186	0.9646937
5491	2966	0.9647736
5312	5708	0.9651046
2987	4581	0.9652379
8940	9531	0.9653174
9006	9616	0.96542907
1470	1782	0.9656286
5500	1166	0.96567416
6381	5083	0.96586937
4065	2110	0.9660096
7303	3671	0.9660329
5943	2695	0.96605706
5461	6730	0.96606135
4103	7366	0.96624947
5568	2855	0.9663117
685	1563	0.9663617
8889	9144	0.9663688
3859	3885	0.96672
2878	1080	0.96695125
6017	362	0.9670709
1052	2124	0.9674536
3187	2984	0.96748173
7275	5433	0.9675143
7772	6987	0.9678019
8432	9424	0.9679585
3925	8649	0.9680097
10128	9951	0.9680301
7397	9480	0.9680504
8868	7156	0.9682905
7660	8579	0.9682942
6711	8147	0.9684026
8461	1999	0.9684357
6708	6230	0.9685094
7134	8529	0.9687197
8510	7358	0.9688334
4828	4121	0.9690908
7327	8124	0.96926475
9437	8399	0.9693409
4770	5863	0.9694208
8116	7454	0.9695661
10156	10068	0.9696621
4130	7177	0.96967393
5910	8336	0.9697435
1849	2013	0.96975803
1714	891	0.96979076
3957	2681	0.9701031
9540	5230	0.9702144
5458	4012	0.97044027
4817	8416	0.97048545
6338	5494	0.9706813
6407	8844	0.97072995
3664	4982	0.97076994
5926	6325	0.9707778
7690	6643	0.9712284
7714	8038	0.97126055
8019	7939	0.9712702
6943	6820	0.9713579
7140	6111	0.971474
5256	5811	0.9714846
1551	4573	0.9715986
2727	1559	0.97169274
7995	5042	0.97172606
3627	4937	0.97194016
4512	5412	0.97195065
3978	8946	0.9719556
10258	9002	0.9721043
3937	8813	0.97214806
9189	7935	0.97216606
3747	2475	0.97222257
6125	5563	0.97239745
4494	6175	0.9724146
855	1136	0.9724386
3863	4786	0.97248477
2349	1644	0.9725047
2204	1367	0.97261393
1539	5734	0.97288775
3748	3105	0.9728976
6993	4718	0.97307485
2610	4870	0.97316545
5776	5748	0.97324574
7725	7354	0.9733451
10490	7496	0.9735217
4504	6133	0.97352386
7414	6635	0.973582
4784	5345	0.97361827
1478	1261	0.9736375
9249	8452	0.9737021
8974	5673	0.97375506
6165	8121	0.9738079
5481	4156	0.9739516
7525	8564	0.9740114
10150	10169	0.9740205
8650	1859	0.97417855
4416	1867	0.9742093
715	195	0.97429127
9055	8985	0.9743247
3322	3895	0.97433245
1657	4731	0.97447723
979	3655	0.9744969
6048	5827	0.9745521
5914	10414	0.97463703
9045	7731	0.974675
8730	8040	0.97477806
3104	6117	0.97491395
577	1853	0.97500044
9684	9124	0.97513777
10342	9959	0.97553265
5164	5649	0.9759617
1137	767	0.9761946
4567	4169	0.9763291
3123	5120	0.9763551
8948	8891	0.97661686
5917	6646	0.9767352
3318	5454	0.9771704
7991	8277	0.97726053
8077	5786	0.9773203
4114	5831	0.9774792
6018	4418	0.9775715
658	923	0.9776256
2493	6310	0.97777444
10249	10070	0.977811
8929	6741	0.9779005
8118	8203	0.9779893
6371	4083	0.9780652
6562	7472	0.97808605
4443	3276	0.9780954
3509	3596	0.9782047
7093	6210	0.97828287
3282	3519	0.9783113
5866	8027	0.97836125
6250	3475	0.9784994
10387	10241	0.97882223
10360	4453	0.9788796
6784	9126	0.9788863
4269	2084	0.9789202
7450	5549	0.9789445
5162	3396	0.979137
5678	5419	0.9791647
10514	10499	0.97917694
8930	5285	0.97929424
5623	1283	0.9793411
5047	4693	0.97955775
2007	968	0.9797578
2835	5226	0.9798993
5315	7681	0.97998154
2849	5275	0.9801079
1715	1751	0.98015153
4823	5566	0.9801552
3485	3416	0.98036003
2845	8068	0.98050785
9059	8136	0.9805134
4399	5715	0.9805173
7563	9371	0.9805523
4410	706	0.9806688
3125	4825	0.9807048
7875	2860	0.98075867
6009	1634	0.98076785
426	4118	0.98098946
6174	5956	0.98107505
6733	9186	0.9811064
4989	2581	0.9811398
1435	2015	0.9811795
2854	7732	0.9812494
2540	2121	0.98131543
5745	7082	0.98135775
675	1004	0.9814198
9357	8877	0.9815945
4787	1983	0.9816607
6726	4972	0.9817614
7581	6928	0.9817725
7161	7595	0.9818102
1578	1009	0.98184407
8033	8620	0.98190844
5330	8245	0.9820343
9356	4356	0.9821187
9550	8013	0.98215175
8030	9024	0.9821865
4436	2582	0.98235416
5326	6905	0.98244715
3617	1856	0.9825952
8821	9131	0.9826317
5950	6623	0.98280793
5517	4766	0.9828365
8563	3903	0.98307055
7027	2997	0.98321897
9162	7934	0.983223
2964	622	0.98333615
7849	7918	0.9835037
7835	7245	0.98353004
3413	614	0.9836116
8508	8256	0.98361886
5985	897	0.9836472
1901	4676	0.98370326
8623	8496	0.983778
4276	6894	0.98380077
1159	1125	0.98381615
7128	5753	0.98382926
6850	2950	0.98397136
6876	3048	0.98397756
2427	3272	0.9840122
5965	6093	0.9840618
4021	7313	0.9840774
7150	6539	0.9841628
6715	2434	0.9841647
8584	5033	0.9841874
2831	6374	0.9842016
2987	4829	0.9842634
6356	8084	0.9844973
2094	4589	0.9846535
7653	8158	0.98485315
8742	7213	0.9850122
6519	5574	0.9850781
10019	10048	0.9851036
977	243	0.98510635
2708	892	0.9851283
8425	7533	0.9852997
5733	7425	0.98559463
4299	5328	0.9856946
7015	7267	0.9857136
2968	2357	0.9858913
3918	2232	0.98600763
7500	6994	0.9861158
1894	1287	0.98618793
2673	2154	0.98628044
8169	6166	0.9863688
6805	2961	0.98638445
2280	1718	0.9864373
6882	4961	0.98669493
3008	2758	0.98676616
6181	2979	0.98706734
6372	5987	0.9873083
10096	10395	0.9873621
7351	4435	0.9873736
6363	2833	0.98756593
10118	9768	0.98766005
8224	2800	0.9877052
7837	8400	0.98785424
9351	4721	0.9880842
3932	4531	0.9883234
5518	3063	0.9883234
10177	10257	0.9889039
1787	2308	0.98892367
6800	5530	0.98963296
6449	2287	0.989671
6030	159	0.9897634
8779	8816	0.98993003
8987	6329	0.9901857
1230	4710	0.99019253
3787	4943	0.99019414
9646	9706	0.9902209
6605	3613	0.9902618
6810	6182	0.9903
6003	2488	0.9903095
5915	2218	0.99044204
9089	9610	0.99049735
6640	4401	0.9906975
6916	4146	0.99125147
1273	3238	0.9913349
8361	3316	0.9914539
6061	7616	0.99149024
8959	8542	0.99158126
10359	10047	0.99166495
6009	1752	0.9917869
4103	6504	0.99179226
4868	6408	0.9918289
5756	8686	0.9918702
1779	2604	0.99197537
9327	9180	0.9919951
2210	2190	0.99204016
5800	2212	0.99213815
6054	5447	0.9921604
7456	7231	0.9923129
5013	3612	0.9924079
4046	1600	0.99254596
2778	3914	0.99276817
8862	9105	0.9929979
3107	4570	0.99313104
9204	7016	0.9932269
6560	3668	0.9934489
7941	7132	0.9936974
1847	683	0.99382335
2370	4821	0.9938644
9755	9294	0.99393356
10082	9809	0.9940164
9656	8758	0.9941151
3395	3035	0.99443
1812	4062	0.9946249
2588	2816	0.9946492
1945	2657	0.99469614
10198	9485	0.99471444
5830	7738	0.994903
9683	9944	0.9949454
2740	2205	0.9951035
6186	6046	0.9953112
9042	8284	0.9954563
2730	4406	0.9955241
4956	4831	0.99555564
4216	3754	0.9955895
7746	8417	0.9955944
6998	5175	0.9956008
4738	3871	0.9956056
4688	7109	0.9957471
9386	5678	0.9959666
3854	3797	0.99597955
3418	3546	0.9961399
9780	9435	0.9963074
7807	8572	0.99631697
5066	6123	0.99633497
8846	8622	0.9964429
9833	8871	0.9966273
9347	7865	0.99681604
8932	7754	0.9968251
8897	7711	0.9968401
5155	5968	0.9969452
5959	8119	0.99703425
3585	2333	0.9970377
1192	584	0.99716705
9718	9820	0.9971968
4327	2809	0.997242
7204	8076	0.9974239
5954	3133	0.99743575
2578	3666	0.9975153
7539	6034	0.9975668
1298	1183	0.9976818
6887	3301	0.9977046
9397	7377	0.9980024
2678	4794	0.9980028
5377	2574	0.99800926
5432	6673	0.9980214
6027	2600	0.9981595
6880	5921	0.9982667
7051	6924	0.9983668
8384	5645	0.9984631
7793	5024	0.99880815
4250	1760	0.9988535
458	307	0.9993509
7492	6126	0.9995282
9418	8035	0.9996616
2915	1365	0.9997285
5989	3997	1.0000254
8082	8954	1.0001551
4958	2120	1.0002826
1688	831	1.0003495
10315	9719	1.0003926
9328	7677	1.0004001
8743	9988	1.000561
8085	8585	1.000625
8070	9464	1.0006313
9130	7737	1.0007983
3815	6616	1.0008911
5055	4602	1.001103
2285	4852	1.0013236
1457	4529	1.0013704
2956	1168	1.0015737
3811	3161	1.0016356
5967	6229	1.0018038
6364	8026	1.0018673
8460	8866	1.0018909
7818	7717	1.0019588
8635	8804	1.0020306
8759	7147	1.0023199
6406	5982	1.0027328
7247	5387	1.0030838
5761	4210	1.0031521
7780	4736	1.0031809
7326	5163	1.0032916
7047	8909	1.0036583
9860	9611	1.003672
6090	7048	1.0039254
10179	9955	1.0041037
2068	4171	1.0041641
8063	6547	1.0045712
4836	3071	1.0046916
1119	437	1.0048172
4204	5250	1.0048406
4107	4143	1.0048864
3568	4578	1.0049176
5207	3163	1.0049574
9805	3471	1.0050758
9571	9729	1.0051329
3639	3374	1.0052775
5571	7640	1.0058055
9067	8515	1.0058146
8049	4297	1.0058899
8732	9266	1.0058959
778	688	1.0062253
10109	9592	1.0064591
8173	7337	1.0068974
1405	4431	1.00703
5638	7703	1.0072012
9958	10080	1.0072876
9228	8722	1.0073034
3254	2331	1.0077335
8829	8459	1.0077807
1551	1770	1.0079677
2918	2493	1.0082726
4359	3565	1.0082772
3842	4787	1.008293
4541	6677	1.0083662
3473	1312	1.0083869
8669	9433	1.0085412
6647	3784	1.008603
5193	2383	1.0087843
8848	8943	1.009024
4385	4230	1.0092262
6995	7021	1.0092365
3645	4704	1.0092607
8194	2601	1.0092969
10338	10029	1.0093186
1648	3094	1.0093781
2952	1476	1.0095179
7880	8151	1.009632
10458	10318	1.0096946
5922	3693	1.0097312
4885	6427	1.0097542
8325	6600	1.0097988
5078	7345	1.0099224
8931	9909	1.0100123
6814	6653	1.0100563
7244	8578	1.0101336
10120	9979	1.0101438
2954	4735	1.0101758
9599	9436	1.0102687
10006	9789	1.0102898
7456	7752	1.0104147
5728	3474	1.0105969
4436	5475	1.010623
4348	8360	1.0106572
1920	4695	1.0107193
1566	6878	1.0108173
5249	3444	1.0108647
4516	3952	1.0109123
6992	9036	1.0109746
6868	5795	1.0110244
9542	9146	1.0110753
7574	6953	1.0111324
3325	6383	1.0112224
3015	4442	1.0112793
5974	6817	1.0112824
10289	9986	1.0112847
2934	3167	1.0114135
5101	2859	1.0115772
9308	7981	1.0115974
9489	10214	1.0116203
4618	1623	1.0117577
750	4035	1.0117902
7558	9504	1.011926
9776	9857	1.011935
8480	9313	1.0120152
7598	8218	1.0120248
7122	6594	1.0124185
4092	5093	1.01255
9444	9339	1.0126709
9895	4419	1.0127006
4411	3552	1.0127612
5127	6810	1.0128092
5514	170	1.01298
2442	4639	1.0133039
1716	1489	1.0133094
8090	8219	1.0133893
8046	6940	1.013407
9558	10036	1.0135484
2510	2977	1.0136983
2728	4874	1.0137666
3047	2530	1.0139073
7749	8735	1.0139127
3145	4119	1.0139331
6287	8320	1.013972
4511	6077	1.0139999
6578	5928	1.0141519
3886	1399	1.0142118
1735	1071	1.0143201
1175	3465	1.0143363
4889	5536	1.0145713
8189	8949	1.014598
7529	7919	1.0146567
7100	7387	1.0146667
7667	8437	1.0146966
9690	9083	1.0147792
4875	2748	1.0149322
4959	5848	1.0151377
8212	6522	1.015187
7487	6877	1.0152588
5821	7975	1.0153532
9581	9287	1.0154238
5766	5660	1.0154648
5343	4070	1.0154712
3921	4089	1.0155134
8410	7230	1.0156114
8106	8278	1.0158839
8337	8610	1.0158929
8570	8717	1.0159745
5060	7544	1.0160199
5027	2379	1.0160457
8880	5413	1.0161293
3153	626	1.016171
1675	2790	1.0162498
825	426	1.0163013
2567	4127	1.0163894
6231	6067	1.016516
7704	7735	1.0165932
658	199	1.0166163
9687	10263	1.0167303
6715	2490	1.0167731
9023	9419	1.0167738
4298	5509	1.0170631
2164	2462	1.017299
9086	6909	1.0176497
6274	4244	1.0179803
7361	8113	1.0180832
901	1538	1.0181649
7626	8331	1.018395
4167	4877	1.0184101
9246	8507	1.0186615
9994	9948	1.0186665
6691	2053	1.0187933
7722	7183	1.019099
4145	8596	1.0194163
2476	2518	1.0195432
6742	7164	1.0195956
7747	9253	1.0196652
9320	6567	1.0197875
5999	7384	1.0198634
6372	3787	1.0199828
7290	4665	1.0200373
509	2273	1.020126
5927	4612	1.020179
4106	4897	1.0202256
9914	9990	1.0202594
4066	4433	1.0203052
2701	3889	1.0204746
1022	4052	1.0205066
4474	6135	1.0208057
6486	5233	1.0208864
3159	4446	1.0212886
9307	6023	1.0219793
2098	499	1.0220736
7628	7101	1.0221243
4973	1581	1.0221268
4396	5245	1.0221438
3483	4427	1.0223095
8386	4806	1.02233
5318	8980	1.0223627
4476	4126	1.0223897
4299	5211	1.0224731
6652	3769	1.0225127
4199	3041	1.0225371
8253	5087	1.0226974
4340	827	1.0230154
10149	10196	1.0230228
6548	7827	1.0230849
2849	623	1.0231845
4907	1989	1.0232928
5936	7768	1.0233281
9264	8123	1.0237015
3308	1299	1.0237436
8249	6595	1.02396
5115	3199	1.0241151
1719	6363	1.0241673
7232	8261	1.0241879
3867	3281	1.0242193
6650	7411	1.0243866
6161	3606	1.0243888
1239	1629	1.0247016
3629	2459	1.0248989
4871	5301	1.0249815
8091	8707	1.0250945
6588	4307	1.0251389
8134	8484	1.0252264
1862	2521	1.0255123
6491	4054	1.0258766
9943	10106	1.0259817
6936	7391	1.0261054
5068	2861	1.0262423
4542	4057	1.0263313
9627	9350	1.026527
7854	5913	1.0266309
8355	10032	1.0271271
6525	6564	1.0271512
6338	2879	1.0274571
7906	3762	1.0274925
8708	7921	1.0276748
10224	8432	1.0277418
6747	7027	1.0278182
2041	3501	1.0282861
5917	5332	1.0284624
6001	7723	1.0286
2880	2822	1.0287559
3638	1330	1.0291271
6416	7298	1.0291997
2907	4329	1.0292192
4884	4620	1.0293987
8653	7680	1.0294412
3443	5902	1.029831
7042	9512	1.0298406
5705	7763	1.0300717
10340	10328	1.0301428
801	1870	1.0305395
9376	8353	1.0305986
1826	2908	1.0306804
9108	10045	1.0307548
919	657	1.0309613
5310	8841	1.0310524
6448	4002	1.0313259
7734	4932	1.0315251
5579	3772	1.0317926
5568	5592	1.0320096
7217	5322	1.0320514
4663	3365	1.0321989
5642	2729	1.0322375
5500	4040	1.0322386
9516	7579	1.0323908
4967	4226	1.0327117
2824	6819	1.0327618
7246	3030	1.0328134
5156	2496	1.032851
5352	8938	1.0330305
7468	6936	1.0332073
1936	1901	1.0333191
3542	6880	1.0334775
6761	6332	1.0335264
9095	7064	1.0337435
4064	4532	1.0338256
3334	8160	1.0340147
6355	6384	1.0340348
6644	8308	1.0340636
7281	5995	1.0340703
7787	8569	1.0340712
10124	9831	1.0342127
2697	987	1.0342284
5634	7832	1.034479
3733	5198	1.0346243
9853	10087	1.0347074
4093	4087	1.0348619
7138	7590	1.035223
9157	8498	1.0353447
1291	1919	1.0353911
3280	7043	1.0355057
8286	6811	1.0358305
8115	7270	1.0360112
2841	1684	1.0362316
7171	5497	1.0362433
9888	9445	1.0362588
4189	4575	1.0362691
9381	9565	1.0365798
5164	1271	1.036615
5136	2851	1.0367918
3367	5010	1.0371895
7766	3128	1.0372536
5998	5658	1.0373297
9525	4809	1.037345
5044	5957	1.0373702
9271	8568	1.0373739
7450	6400	1.037622
10011	9397	1.037699
1068	3665	1.03792
3625	2650	1.0379214
869	1619	1.0380384
6445	9041	1.0381364
8944	8479	1.0381758
1714	1927	1.038185
7991	6813	1.0383759
6241	4964	1.0385501
6786	7929	1.0385511
349	851	1.0386208
9052	7542	1.0386342
10178	9995	1.0386693
3340	3878	1.0387433
6075	9161	1.0388868
1772	4901	1.0391096
4111	2575	1.0392551
1905	2591	1.0393566
9657	6925	1.0394468
6471	4574	1.0394816
4212	1486	1.0396936
5300	8663	1.040116
9195	7332	1.0401849
2854	3351	1.0402656
8953	5515	1.0403341
10174	10387	1.0403464
7051	7608	1.0404093
8415	7200	1.0404655
8739	8787	1.0405302
1588	2040	1.040755
8780	7928	1.0407819
7303	5797	1.0409504
2410	2086	1.0410321
5296	9490	1.0412282
1273	918	1.0414287
7062	7127	1.0420704
7833	6975	1.042075
8101	7236	1.0426435
6086	7152	1.0431378
5050	4605	1.0432222
6661	5457	1.0433341
2916	1490	1.0435524
4425	2541	1.0436743
6147	8065	1.0438185
9192	8009	1.0439924
4960	4807	1.044053
6782	4165	1.044483
4638	5491	1.0445112
10269	8472	1.0447437
7867	6943	1.0449917
3770	4058	1.0450213
4927	2666	1.0450238
9898	9115	1.0452526
7087	9204	1.0452694
9574	9420	1.045572
5043	3664	1.0458038
5228	7804	1.045949
6665	1920	1.0461811
9177	9588	1.0464858
6784	8243	1.046542
4743	3635	1.04664
3228	2622	1.0466683
5699	5518	1.0468165
2589	4560	1.0469501
4845	5195	1.0476146
7509	7983	1.0476655
9293	8786	1.047843
9143	10370	1.0480267
7210	9164	1.0481924
3078	2771	1.048267
10286	8984	1.0483083
5840	7240	1.0484487
5732	6460	1.0486326
7951	3307	1.0488293
1860	1844	1.0489593
3517	1973	1.0493783
7995	3537	1.0496492
1471	961	1.0497031
6475	2732	1.0502971
6269	9498	1.0504302
3494	1671	1.0504521
2627	1894	1.050473
8726	6908	1.050598
9207	8595	1.0506378
9452	8494	1.0507714
5397	5963	1.0507987
5769	6129	1.0509526
10422	6534	1.0510682
10009	9718	1.0510824
9246	8118	1.0512114
8920	7945	1.0512819
8640	9104	1.051377
5881	9151	1.0514392
6312	5685	1.0515407
4864	454	1.0516572
8643	7894	1.0516819
2654	2940	1.0517045
8102	3726	1.0518973
7166	6284	1.0520475
7380	7944	1.0522999
3688	6606	1.052364
4967	3498	1.0524387
6575	8055	1.0525928
9112	8966	1.0527928
4494	1197	1.0528958
5517	3045	1.0529457
5911	5969	1.0529759
4009	3886	1.0530611
4459	6125	1.0531888
6897	2660	1.0533413
2540	2875	1.0536857
8626	9205	1.0537596
1158	2687	1.0538394
6318	4473	1.0538539
2204	391	1.0540235
6728	7545	1.0540556
7700	7386	1.0541989
3657	2616	1.0544893
7175	8923	1.0544945
8733	7889	1.0546871
9973	9737	1.0547158
1706	4838	1.0547328
9274	9418	1.0547541
5602	1876	1.0549097
9235	9572	1.0549885
6378	4104	1.0550305
9030	8087	1.0555038
9197	7075	1.0555756
1943	1735	1.0557996
6388	7433	1.055813
8510	5821	1.0559893
7494	7990	1.056
7646	5579	1.0560442
6172	6303	1.0561597
9730	9333	1.0562198
4088	3581	1.0562226
4346	6352	1.0566351
4753	3116	1.0566586
361	2059	1.0567096
8876	7519	1.0567877
8213	6535	1.0571
8305	9272	1.0577391
9756	9877	1.0577848
4857	6309	1.0579295
3169	3155	1.0580964
9289	7879	1.0582131
4265	3808	1.0584495
1022	3227	1.0584716
10250	10271	1.0589094
8235	5158	1.0592127
10501	10511	1.0592208
9930	3511	1.0592445
9644	9771	1.0593427
9015	9543	1.0594765
8490	8307	1.0595104
4201	7523	1.0597446
3707	2069	1.0599864
8031	6831	1.0601933
4600	4053	1.0602218
815	9035	1.0602872
8434	5825	1.060571
3549	2360	1.0606971
