7222	6875	0.8485921	15183
14084	12456	0.84859586	15184
3653	14094	0.8487218	15185
14160	13443	0.8488994	15186
5647	5369	0.8489082	15187
6637	6512	0.84896487	15188
14180	13904	0.849095	15189
12527	9207	0.8491843	15190
10327	12246	0.8492261	15191
14916	1563	0.8495299	15192
9958	9810	0.8499028	15193
4606	13342	0.8499379	15194
12754	13995	0.8500182	15195
13525	1971	0.8500665	15196
7309	3997	0.85006684	15197
8294	8735	0.8500959	15198
14953	12603	0.8502343	15199
7808	5148	0.8503225	15200
9037	7760	0.8507139	15201
13478	6491	0.85086626	15202
14339	12919	0.85105056	15203
9631	9800	0.8510736	15204
14060	5014	0.8511659	15205
9306	9155	0.8513325	15206
14261	15020	0.8513428	15207
9398	9348	0.8514268	15208
6697	14004	0.8514663	15209
13256	3093	0.85155225	15210
8617	8673	0.8516231	15211
6019	3873	0.8516278	15212
5016	3762	0.851681	15213
1787	12341	0.8518168	15214
2069	12156	0.8521219	15215
13881	14189	0.8521403	15216
9196	7533	0.8521831	15217
2052	3544	0.85220206	15218
2718	3062	0.85221714	15219
4396	13947	0.8522233	15220
9433	14110	0.8522648	15221
14392	5421	0.85235703	15222
14910	13767	0.85248387	15223
11146	10571	0.8525969	15224
9079	14224	0.85279703	15225
1402	2790	0.8528586	15226
12640	7141	0.85289526	15227
10086	9270	0.85310286	15228
7144	5154	0.85321337	15229
9814	1983	0.8533301	15230
6031	5456	0.8533336	15231
9897	8484	0.85334045	15232
14425	13512	0.8533539	15233
3530	5533	0.8533846	15234
6877	5381	0.8534442	15235
3927	5161	0.8535365	15236
11898	14975	0.853671	15237
14223	5376	0.8537226	15238
5111	12667	0.853781	15239
5719	5363	0.8538341	15240
8353	7801	0.8541034	15241
13831	11196	0.8541595	15242
14601	14605	0.8543698	15243
14435	4810	0.85437554	15244
14455	4544	0.85450876	15245
13986	13919	0.8545512	15246
4927	12755	0.854676	15247
14056	13173	0.8547305	15248
9090	9427	0.8547775	15249
7642	6399	0.8548998	15250
12560	13882	0.8549226	15251
2050	14501	0.8550514	15252
2171	13327	0.85514617	15253
10169	9583	0.85519046	15254
8665	14384	0.85564613	15255
12971	12796	0.85570467	15256
8499	6504	0.85596216	15257
9178	7481	0.85606074	15258
14064	8777	0.8562	15259
14530	12877	0.85623634	15260
12354	13262	0.8563087	15261
9681	14089	0.85637087	15262
14621	14406	0.8564595	15263
7030	13209	0.8565389	15264
14082	4133	0.85665417	15265
5579	13614	0.85667026	15266
4739	5555	0.8566771	15267
8475	13509	0.8567017	15268
14349	13466	0.85682887	15269
12614	13210	0.8568637	15270
13278	12953	0.8570119	15271
8824	12672	0.85711503	15272
5849	4645	0.8571777	15273
14161	12193	0.85738546	15274
7431	5434	0.8574208	15275
7366	13078	0.8575995	15276
11332	7515	0.85777533	15277
4793	3250	0.85802877	15278
8476	2680	0.8580905	15279
5415	1300	0.8581348	15280
14313	1429	0.85822487	15281
8579	5801	0.8583576	15282
13907	11543	0.8583908	15283
4693	6072	0.8587955	15284
9417	4040	0.85898876	15285
13546	4477	0.8590915	15286
7633	3955	0.8594552	15287
14786	14570	0.85958004	15288
14434	13647	0.8596946	15289
12907	14459	0.8600373	15290
7192	7951	0.8601936	15291
13354	15013	0.8605022	15292
12475	14170	0.86052424	15293
6279	6724	0.86054933	15294
8186	7065	0.8605896	15295
8483	9466	0.86064684	15296
15140	12011	0.8606511	15297
9683	5103	0.86069924	15298
13071	4377	0.860771	15299
6377	8545	0.8608905	15300
5873	5633	0.8610924	15301
14230	1351	0.8611355	15302
12362	14007	0.861275	15303
5064	12642	0.86135983	15304
6562	3494	0.8614546	15305
13083	14823	0.86151636	15306
12858	10139	0.86161065	15307
13476	12734	0.86162364	15308
6891	5620	0.86164767	15309
8468	7201	0.86203873	15310
9764	9774	0.862062	15311
11699	7107	0.8624513	15312
13559	9882	0.86252403	15313
7807	14546	0.86258054	15314
13698	14062	0.8626677	15315
7914	9066	0.86278874	15316
9064	9288	0.8630268	15317
7461	5899	0.86311835	15318
14843	3018	0.8631576	15319
13585	14312	0.8631762	15320
7349	14350	0.86319077	15321
14509	2441	0.86329657	15322
5099	14569	0.86346895	15323
13424	614	0.8635492	15324
13802	8452	0.8636384	15325
3669	13758	0.8637202	15326
7876	8979	0.8637883	15327
2494	13304	0.8638097	15328
14116	4882	0.86397403	15329
14297	14715	0.8640103	15330
6271	7736	0.8640354	15331
13037	14726	0.8640886	15332
6608	12386	0.8641522	15333
14148	14851	0.86427844	15334
14222	2766	0.86443514	15335
9142	11977	0.8646263	15336
5547	13717	0.86465675	15337
12485	11679	0.86490446	15338
6548	14806	0.86503243	15339
14308	13817	0.8651475	15340
5235	4542	0.8651567	15341
10373	9660	0.8653184	15342
6773	6588	0.86533594	15343
13893	8187	0.8656656	15344
14131	9447	0.86567897	15345
13493	14819	0.8657442	15346
3421	11831	0.86578256	15347
13591	3505	0.8658768	15348
5045	145	0.8658929	15349
6122	14413	0.8659715	15350
8152	14163	0.8660699	15351
14405	4030	0.8661064	15352
5295	13845	0.8662223	15353
14301	13014	0.86628795	15354
8988	8939	0.86631405	15355
13824	9616	0.8665349	15356
12631	8103	0.8666192	15357
14208	14125	0.8666269	15358
4444	15132	0.86664474	15359
14777	14742	0.8667484	15360
14353	4672	0.8669253	15361
12977	9248	0.8672046	15362
12515	2094	0.8672299	15363
14901	2585	0.8672643	15364
7183	8129	0.8674227	15365
9647	9715	0.86744165	15366
5845	3751	0.8675191	15367
11145	7079	0.8675363	15368
6940	8663	0.86754525	15369
7444	7750	0.86761147	15370
4149	12574	0.86787444	15371
14442	4049	0.86809343	15372
13323	14103	0.86822885	15373
14212	12813	0.86826587	15374
12578	11757	0.86836153	15375
6838	13428	0.8684939	15376
9778	5907	0.86858207	15377
11951	13130	0.8686443	15378
2863	13549	0.8686924	15379
9235	8494	0.8689451	15380
14078	1885	0.86905503	15381
13253	14811	0.86921597	15382
8327	3563	0.86922425	15383
12388	3272	0.86944103	15384
14347	5692	0.8694484	15385
3916	2550	0.86945534	15386
7013	7793	0.8694575	15387
13189	5741	0.8697735	15388
12487	14151	0.87001693	15389
8280	14242	0.87018806	15390
12602	4539	0.8703	15391
10065	9576	0.87032944	15392
14778	12749	0.870359	15393
9011	14334	0.8705023	15394
8780	9373	0.8705131	15395
12199	11304	0.8705734	15396
6496	5093	0.87073386	15397
6683	11016	0.87076503	15398
2317	13757	0.87161183	15399
14088	13519	0.87173194	15400
2183	1848	0.8718479	15401
3306	14965	0.8718703	15402
9784	9934	0.87187463	15403
6767	8823	0.87224346	15404
14346	14288	0.872562	15405
6364	13773	0.8731402	15406
13372	3846	0.8733349	15407
14566	14010	0.87337697	15408
7286	6617	0.873491	15409
14085	3810	0.8736607	15410
4949	15172	0.8738137	15411
12699	6640	0.87388235	15412
14703	1847	0.8739847	15413
4962	5391	0.87409467	15414
15063	13661	0.87413156	15415
14281	12992	0.87431747	15416
3595	13555	0.8743913	15417
13728	13852	0.8744291	15418
14883	14710	0.87448144	15419
6869	6593	0.8744875	15420
3242	3054	0.8744987	15421
11992	4191	0.87474644	15422
3795	2503	0.87482965	15423
14751	7558	0.8749094	15424
6494	5957	0.874911	15425
13969	13269	0.87500405	15426
13402	13814	0.87512463	15427
4332	6099	0.875436	15428
5750	2906	0.87544143	15429
9597	8363	0.87560356	15430
10000	9148	0.8757458	15431
14589	12291	0.87582004	15432
4302	12927	0.8758753	15433
4063	14848	0.8759166	15434
12182	13147	0.8761156	15435
14200	7229	0.8762938	15436
13459	10136	0.87644845	15437
3257	13857	0.876517	15438
7806	11397	0.8766936	15439
15196	14330	0.87680537	15440
14988	14659	0.8768077	15441
3740	13371	0.8771086	15442
14958	12504	0.8772129	15443
13285	12058	0.8772574	15444
12806	12047	0.87738305	15445
7326	4247	0.87753475	15446
2429	818	0.87768805	15447
5043	14248	0.87775385	15448
13194	7947	0.87776434	15449
9130	14396	0.8778442	15450
1904	1232	0.87796986	15451
7372	9138	0.87797934	15452
14275	13394	0.87833714	15453
8938	8223	0.8784098	15454
4552	2261	0.87864226	15455
7371	5630	0.8788089	15456
4669	6852	0.8789234	15457
7016	8419	0.8790502	15458
15185	13964	0.8791738	15459
13480	12710	0.87934315	15460
8528	8076	0.87934357	15461
4251	7923	0.8793564	15462
5070	14548	0.87935996	15463
14028	12184	0.87947017	15464
4022	2166	0.87952167	15465
14096	11850	0.87953025	15466
14290	2537	0.87970185	15467
14837	13543	0.87971973	15468
7672	12422	0.87978154	15469
7527	13940	0.88011336	15470
12087	2574	0.8801875	15471
13203	13741	0.88020957	15472
13241	2412	0.8803325	15473
3171	14517	0.88034475	15474
3315	6078	0.88039863	15475
4392	12523	0.88039947	15476
4311	4870	0.8804041	15477
5435	4448	0.88046056	15478
13611	4473	0.8807633	15479
3670	13738	0.88076997	15480
4132	14596	0.88088286	15481
3631	5110	0.8810979	15482
7520	6898	0.8811038	15483
8968	15394	0.8811108	15484
2808	5837	0.8814091	15485
5909	7584	0.8816226	15486
12674	14540	0.8817475	15487
8923	13221	0.8817961	15488
4454	2777	0.88199043	15489
11815	13360	0.8820872	15490
14728	14343	0.8821428	15491
12988	14305	0.8821495	15492
12461	8232	0.88217175	15493
7287	4680	0.88218784	15494
14543	13126	0.88227654	15495
13608	12980	0.8823519	15496
6093	6542	0.88240886	15497
13990	6389	0.8824124	15498
13949	5414	0.8825281	15499
6881	5423	0.88253945	15500
12320	12959	0.8825514	15501
14092	13763	0.88255906	15502
7862	6304	0.8825708	15503
7948	7412	0.8826192	15504
14332	13085	0.8826488	15505
3137	5175	0.8827005	15506
12031	13177	0.88291484	15507
8760	5489	0.8829279	15508
6127	9983	0.88310754	15509
3691	2015	0.88322794	15510
15043	14077	0.8832487	15511
14603	7069	0.88328546	15512
14856	13423	0.8834683	15513
3022	3460	0.8834761	15514
13322	11746	0.8836424	15515
4516	5330	0.8836833	15516
9313	8994	0.88372076	15517
2994	14741	0.883724	15518
14126	13545	0.88373274	15519
2795	1371	0.8837486	15520
13399	6425	0.8838074	15521
14070	1122	0.88384116	15522
3892	15023	0.8838882	15523
4707	14130	0.8840163	15524
8175	13595	0.8840343	15525
7029	12873	0.88416046	15526
14722	14074	0.8843569	15527
14708	12195	0.8844966	15528
14418	14544	0.8845324	15529
14315	4347	0.8846616	15530
11268	11034	0.88467866	15531
9086	7861	0.8847467	15532
5011	13915	0.8847949	15533
14615	6062	0.8848874	15534
14903	12412	0.8849234	15535
3629	13636	0.8850279	15536
13830	7009	0.8852174	15537
14797	14210	0.8852458	15538
14693	14030	0.88540477	15539
8176	6177	0.8855854	15540
4833	6760	0.8857985	15541
14422	14504	0.8859216	15542
8136	8313	0.88594127	15543
14816	14121	0.8861192	15544
7554	13561	0.88612854	15545
7377	8024	0.88615733	15546
14941	5806	0.8864181	15547
14853	12391	0.88643885	15548
9259	8345	0.88646567	15549
6420	14109	0.8864716	15550
13115	6158	0.88655436	15551
15109	14564	0.8865762	15552
13571	2713	0.88678336	15553
8761	9596	0.8870384	15554
14863	7910	0.8871601	15555
14602	14138	0.88748306	15556
9751	6466	0.8875317	15557
7234	9627	0.8878723	15558
14190	14023	0.8879343	15559
14998	7652	0.8880402	15560
13450	8354	0.8881707	15561
13547	14001	0.8882625	15562
13908	8466	0.888265	15563
7325	14129	0.88830614	15564
7788	7708	0.88847965	15565
3144	14177	0.8886043	15566
3339	2912	0.8886906	15567
12841	14651	0.8887411	15568
6298	14845	0.8890351	15569
13801	6164	0.88912797	15570
14961	7355	0.88915145	15571
9805	9353	0.88915634	15572
7206	8084	0.8893621	15573
9869	8173	0.88972515	15574
14724	13895	0.8898799	15575
14328	7173	0.88993907	15576
8430	14740	0.8900652	15577
9870	9569	0.8901198	15578
14629	13746	0.89017504	15579
5682	14042	0.89041245	15580
14815	15006	0.8904387	15581
5004	2040	0.8905319	15582
8459	4666	0.8905891	15583
13910	14620	0.89065224	15584
5455	13927	0.89074576	15585
7388	6894	0.890866	15586
7081	14862	0.89090914	15587
1750	8349	0.8912996	15588
15180	14759	0.8914187	15589
14702	13540	0.8914534	15590
14377	6692	0.891456	15591
3802	11379	0.89147246	15592
6202	5354	0.8915625	15593
15027	13743	0.8917275	15594
12903	8255	0.89174676	15595
9438	14282	0.89180756	15596
6449	3833	0.89187187	15597
4600	1931	0.8919686	15598
13264	14860	0.8919727	15599
14469	14259	0.89205337	15600
13734	13095	0.89211607	15601
13454	14471	0.89213854	15602
14549	11905	0.89238447	15603
8531	7880	0.8925136	15604
14753	6604	0.892598	15605
5067	13791	0.8926179	15606
13695	14378	0.89277077	15607
11288	2611	0.89286304	15608
3659	13916	0.8929879	15609
14977	14968	0.89307654	15610
8668	6623	0.89317584	15611
12512	4656	0.8934483	15612
13880	6486	0.89375275	15613
14227	9494	0.8938927	15614
3808	3643	0.8939117	15615
14314	6818	0.893923	15616
14721	2776	0.89399934	15617
14879	13592	0.89409137	15618
15373	14273	0.8941554	15619
14521	1335	0.8942011	15620
14326	12379	0.894229	15621
2064	2732	0.8943681	15622
8727	13747	0.89449817	15623
3875	12929	0.89455914	15624
14876	12964	0.89467365	15625
5897	14794	0.8947396	15626
2480	4865	0.89478004	15627
2638	1611	0.894999	15628
12697	15004	0.89542216	15629
14930	4869	0.895682	15630
13829	13803	0.89586854	15631
15328	14371	0.8958917	15632
3055	7276	0.8960978	15633
3300	12162	0.89616513	15634
1875	15292	0.8961947	15635
3582	3118	0.8963471	15636
6645	7661	0.8964064	15637
14286	13602	0.8964761	15638
13542	3987	0.8965777	15639
6157	13523	0.8971745	15640
9263	13355	0.89719856	15641
13827	456	0.8973643	15642
13917	13958	0.897387	15643
12152	13087	0.89739376	15644
15029	4677	0.8974063	15645
6995	5311	0.8975152	15646
14107	9001	0.8977322	15647
7526	7432	0.8977637	15648
9806	9190	0.8979785	15649
8298	5893	0.8981601	15650
2195	13117	0.89822775	15651
11542	13367	0.8982572	15652
12459	15324	0.8984875	15653
5234	5607	0.8987469	15654
15083	7653	0.8988839	15655
14858	14015	0.8989779	15656
14788	13951	0.89902663	15657
5666	14661	0.89913243	15658
9375	8919	0.89918303	15659
8722	5228	0.8992567	15660
15502	4249	0.8993647	15661
6056	5143	0.8994125	15662
13704	12973	0.89952576	15663
4624	3520	0.8997022	15664
14732	13067	0.8997853	15665
15178	13839	0.89986503	15666
6108	7991	0.9000784	15667
13469	12794	0.90027905	15668
14464	14756	0.90030956	15669
9860	14432	0.9005533	15670
14611	14365	0.90071476	15671
1791	3255	0.90084434	15672
15086	3355	0.901024	15673
6906	14574	0.90116024	15674
13921	5096	0.9012447	15675
13623	1565	0.90125287	15676
2683	10429	0.9012596	15677
15181	13726	0.9014284	15678
12685	1736	0.9015248	15679
1862	14333	0.90160793	15680
10158	9853	0.9017081	15681
13206	12978	0.90171236	15682
14720	15246	0.9017742	15683
13272	10888	0.90201586	15684
14526	13040	0.9020753	15685
13718	12399	0.9022054	15686
2891	14316	0.9022411	15687
8096	8478	0.902334	15688
14762	4148	0.90235007	15689
10157	10235	0.90236723	15690
12695	14518	0.9023939	15691
5618	7490	0.9024424	15692
12766	14201	0.90249854	15693
14036	6806	0.9026513	15694
6820	6927	0.902807	15695
15332	14957	0.9028276	15696
7231	5467	0.90285987	15697
10182	10110	0.90287787	15698
14875	13723	0.90292716	15699
12419	5394	0.9029272	15700
7289	13389	0.9030206	15701
4778	12346	0.9031509	15702
14505	13635	0.9032396	15703
7480	6176	0.9034328	15704
7629	7893	0.90343946	15705
8431	8420	0.9035188	15706
13240	12534	0.9035444	15707
14411	15335	0.9036412	15708
4812	14824	0.90365845	15709
14640	14440	0.9037799	15710
13343	13187	0.9038898	15711
3164	14424	0.90392	15712
11361	10346	0.90395224	15713
14690	15184	0.90401477	15714
3686	2167	0.9043479	15715
14533	4526	0.9044428	15716
8609	6356	0.90452737	15717
15093	4229	0.90456814	15718
15036	13146	0.9047336	15719
15024	8713	0.904793	15720
12673	3049	0.9048983	15721
13631	12338	0.9049375	15722
15353	13828	0.9051447	15723
8588	15032	0.90518	15724
4467	14446	0.90532774	15725
3932	4129	0.90537274	15726
9389	8520	0.90545183	15727
1677	13437	0.9055575	15728
2209	14492	0.9056028	15729
8622	6834	0.9058618	15730
14479	13966	0.9059263	15731
14737	10293	0.90597737	15732
5686	3472	0.90599144	15733
15585	14658	0.90618926	15734
8245	15167	0.9062522	15735
5945	1422	0.90632886	15736
6305	8936	0.90637875	15737
2791	14944	0.9064329	15738
15491	4936	0.90643555	15739
5340	14787	0.90670514	15740
9019	9491	0.906947	15741
2466	2711	0.9069761	15742
8709	12782	0.9070706	15743
14984	4165	0.90713364	15744
14616	11441	0.90717775	15745
7783	14057	0.9072742	15746
8332	7796	0.9073698	15747
14245	14652	0.90739024	15748
15350	14137	0.90742856	15749
8450	8253	0.9074842	15750
4922	8325	0.90761524	15751
9579	8773	0.9079055	15752
15447	1042	0.9079399	15753
12215	13334	0.9082705	15754
7257	6083	0.90831655	15755
8031	13678	0.9083177	15756
14865	2909	0.9083243	15757
14486	14914	0.9084063	15758
7417	7279	0.90845376	15759
7350	8262	0.9084802	15760
14480	13467	0.90867686	15761
6982	6581	0.9087293	15762
14168	14175	0.90891004	15763
13710	6872	0.9089148	15764
13752	6642	0.90905464	15765
8123	9361	0.90905553	15766
12511	14684	0.90932727	15767
7543	15571	0.9093803	15768
6800	14647	0.9094017	15769
9603	8257	0.909459	15770
15464	11945	0.909494	15771
13082	6317	0.9096082	15772
8555	14918	0.9096925	15773
3110	14749	0.9097568	15774
14081	4783	0.90988034	15775
14884	11401	0.9100652	15776
14356	15144	0.910287	15777
15279	14796	0.91035366	15778
13998	8741	0.9103726	15779
14675	14031	0.9104688	15780
9564	8053	0.9104881	15781
14329	2787	0.9105869	15782
6768	14381	0.910643	15783
3613	5779	0.91075563	15784
13970	14483	0.9108012	15785
6634	7161	0.9108063	15786
14491	15040	0.91084605	15787
2872	2675	0.911009	15788
7721	6306	0.91135645	15789
12466	10925	0.9114908	15790
6465	15052	0.9115392	15791
4975	4989	0.9117789	15792
12821	7042	0.91181016	15793
4556	14541	0.9119253	15794
14643	15168	0.9119601	15795
13822	5152	0.9120201	15796
14441	13983	0.91219246	15797
10163	10027	0.91223454	15798
12452	13408	0.91236484	15799
2106	4128	0.9124121	15800
3044	14872	0.91245127	15801
9242	7731	0.9124733	15802
5653	13511	0.9124917	15803
12100	14179	0.9125385	15804
9746	13894	0.9126668	15805
7865	8704	0.9127046	15806
14087	14318	0.91273427	15807
7033	11784	0.9128097	15808
13676	14018	0.9128611	15809
9092	13287	0.9129274	15810
15069	6485	0.91299564	15811
3878	13257	0.9130167	15812
12149	14630	0.9131644	15813
14667	13565	0.9135556	15814
6349	5740	0.9135666	15815
15118	13856	0.9136324	15816
13713	7567	0.91365063	15817
3073	5452	0.9138401	15818
15057	9425	0.91390574	15819
4716	4650	0.913981	15820
14484	13099	0.914211	15821
4349	12091	0.9142335	15822
9298	7531	0.9143165	15823
13981	11938	0.91437113	15824
5516	13417	0.9144605	15825
5302	3176	0.9144733	15826
14831	15056	0.91480404	15827
15680	14755	0.9148566	15828
11275	3600	0.91486406	15829
6597	15498	0.91504115	15830
13496	14747	0.91509646	15831
6968	5870	0.9151144	15832
13518	5089	0.91524476	15833
14888	13855	0.91539663	15834
11089	14473	0.91540504	15835
13974	14558	0.9154564	15836
8511	11697	0.9155588	15837
12811	14951	0.9155806	15838
14284	7888	0.9156976	15839
7978	14419	0.9158944	15840
14198	14293	0.9160353	15841
14765	13180	0.9161598	15842
13398	13155	0.91619325	15843
12757	14076	0.9163711	15844
9009	8251	0.9164252	15845
7869	8376	0.9164263	15846
13517	15410	0.91642797	15847
14700	13936	0.9165679	15848
5033	5657	0.91689146	15849
14613	5159	0.9170867	15850
14559	5982	0.9171001	15851
14846	13366	0.9172166	15852
14907	14158	0.9172929	15853
10555	8771	0.9174578	15854
14409	14117	0.91748846	15855
14017	9436	0.9175515	15856
3501	3200	0.91771895	15857
4558	6339	0.91773933	15858
15493	12321	0.9178763	15859
14593	3311	0.91789776	15860
14184	8127	0.91819614	15861
7885	8955	0.9184971	15862
9256	9591	0.9186126	15863
8445	15541	0.9186128	15864
14828	14983	0.91871333	15865
15525	14120	0.9187737	15866
2564	5293	0.91877645	15867
15061	13783	0.91882336	15868
11118	2834	0.91882694	15869
14776	4438	0.91893566	15870
14360	12810	0.91902804	15871
12131	6827	0.9190573	15872
3679	550	0.9192293	15873
1604	12497	0.9193426	15874
10061	10200	0.91954136	15875
13770	14771	0.91970015	15876
5920	2757	0.9197388	15877
1864	15642	0.9199402	15878
3405	14996	0.92005855	15879
9529	9614	0.9204562	15880
15316	8889	0.92079806	15881
13391	14204	0.92119825	15882
14803	13755	0.921223	15883
13955	15399	0.9212502	15884
6094	8705	0.92146945	15885
5378	3392	0.92151505	15886
14913	3398	0.92161083	15887
9854	9384	0.92174655	15888
8033	8849	0.9217674	15889
4760	7992	0.9218704	15890
6138	7244	0.92190045	15891
8140	8969	0.92193824	15892
13727	15607	0.9219675	15893
6414	4991	0.92204815	15894
14966	13659	0.9220662	15895
5581	582	0.9220663	15896
1414	9272	0.9221129	15897
7927	5667	0.9226046	15898
7729	12721	0.9226332	15899
6569	13720	0.9226622	15900
14943	14035	0.9228453	15901
15441	15153	0.9228978	15902
13513	14646	0.92293376	15903
9990	9574	0.92296124	15904
15291	5838	0.92296374	15905
14206	14426	0.9229857	15906
14808	8188	0.9230359	15907
3326	7946	0.923063	15908
12263	12128	0.9233062	15909
15000	13016	0.9233191	15910
8827	6779	0.9233988	15911
2186	2804	0.923411	15912
14595	7238	0.9234512	15913
11691	13149	0.9235223	15914
5612	3536	0.92356336	15915
11167	14449	0.92357504	15916
6832	6712	0.9235866	15917
6328	6969	0.9237576	15918
8035	7714	0.9237695	15919
5846	14231	0.9237847	15920
13165	15089	0.92378676	15921
11693	6565	0.9238888	15922
14196	14896	0.9244857	15923
14429	15001	0.9245737	15924
10032	9921	0.9245977	15925
15496	12999	0.9246727	15926
7399	7495	0.92480564	15927
14962	9050	0.9248188	15928
6233	6048	0.9248694	15929
9310	15021	0.9248789	15930
6469	7509	0.9248978	15931
8181	9431	0.9249399	15932
10640	8535	0.92504185	15933
8959	14090	0.92509544	15934
13754	15260	0.92512083	15935
13812	11851	0.9252911	15936
14760	13145	0.9253421	15937
5345	15286	0.925381	15938
12880	8447	0.9255236	15939
6572	7524	0.9255303	15940
5926	7843	0.9256079	15941
2963	4691	0.92563504	15942
7697	8437	0.92566025	15943
14840	14763	0.9257097	15944
13528	15757	0.92573667	15945
5318	6828	0.9257992	15946
12735	15223	0.9261897	15947
6069	14563	0.92625195	15948
11915	15644	0.9262731	15949
8736	14607	0.92629397	15950
9748	13319	0.9264426	15951
5580	5383	0.9267571	15952
14723	7049	0.92676723	15953
3083	14579	0.92688	15954
1923	12817	0.926978	15955
10041	15221	0.92699873	15956
14674	14357	0.9270396	15957
13447	14989	0.9271238	15958
14933	12879	0.9273586	15959
6870	5835	0.92767876	15960
1657	14576	0.9278629	15961
13864	14006	0.9280174	15962
13688	14456	0.9280387	15963
8228	15355	0.9282576	15964
14898	14784	0.92835283	15965
15528	13759	0.9284038	15966
13088	13903	0.928498	15967
13538	13284	0.92857105	15968
3174	14642	0.9285823	15969
4319	15177	0.9286483	15970
8837	10599	0.92889524	15971
14136	13246	0.92917114	15972
14717	6636	0.9294555	15973
8505	8674	0.92965853	15974
14104	7785	0.92966986	15975
7023	7673	0.92972773	15976
8870	4864	0.929816	15977
7072	6738	0.9299056	15978
6089	1170	0.9299372	15979
3441	2937	0.92998666	15980
14830	11463	0.93002266	15981
5892	15136	0.93009	15982
14810	3800	0.9301201	15983
4789	4369	0.93014824	15984
7189	7200	0.9301925	15985
15469	14572	0.9303402	15986
15412	14931	0.93044627	15987
14203	13703	0.9305861	15988
14781	15068	0.930845	15989
15812	2024	0.93096006	15990
15428	13714	0.93120307	15991
12541	13167	0.9313028	15992
10953	6681	0.9314756	15993
8881	14225	0.9315831	15994
12832	15304	0.9315878	15995
7965	6809	0.9315896	15996
10306	10518	0.93159074	15997
8661	9397	0.93165684	15998
6910	13392	0.93174005	15999
14299	14925	0.9318191	16000
14955	7341	0.9318317	16001
15106	13060	0.9319252	16002
5031	6520	0.9319325	16003
8147	8738	0.93230474	16004
7232	13553	0.93247354	16005
14226	14475	0.93259513	16006
14178	14265	0.9326587	16007
15034	14251	0.9326669	16008
9903	9682	0.932772	16009
7242	12426	0.93313336	16010
9497	8121	0.9331892	16011
8697	10087	0.93329597	16012
15518	3931	0.93337905	16013
12954	14695	0.9334378	16014
14974	14401	0.933551	16015
14108	1240	0.93356216	16016
4941	2259	0.9335987	16017
2596	13680	0.93360317	16018
3395	13536	0.9337579	16019
4167	14354	0.9337689	16020
3357	14073	0.93410766	16021
8264	14502	0.93411076	16022
7151	15170	0.93414783	16023
11645	11143	0.93435144	16024
6782	13341	0.9344493	16025
5675	5629	0.93445	16026
6952	9017	0.9348106	16027
14461	3208	0.93492055	16028
15058	14892	0.9349966	16029
15269	15095	0.93517643	16030
5828	8102	0.9352609	16031
14812	15179	0.9353474	16032
8860	8407	0.93551046	16033
5145	8630	0.9356056	16034
14027	15415	0.93571305	16035
6204	8746	0.9357212	16036
14645	13404	0.9357815	16037
15395	14867	0.9358207	16038
13664	15203	0.935833	16039
13987	8486	0.93587977	16040
7301	7180	0.9359894	16041
12846	13171	0.93606067	16042
15051	15186	0.9361195	16043
4862	6585	0.9362224	16044
13468	13808	0.9362502	16045
14650	10625	0.93646264	16046
9091	9403	0.93649596	16047
14826	13943	0.9365078	16048
11616	15580	0.9365301	16049
7512	7617	0.9365991	16050
9218	14013	0.9366849	16051
14818	13461	0.9368104	16052
8974	8397	0.9370124	16053
15002	13401	0.9370287	16054
7157	14590	0.93723243	16055
8235	4195	0.9372966	16056
6260	5749	0.9373602	16057
8948	13567	0.93737113	16058
15139	8961	0.93737644	16059
15391	3477	0.93740433	16060
14744	1771	0.93740475	16061
8651	8470	0.93742746	16062
13654	10338	0.9376782	16063
9590	10044	0.9378351	16064
8317	9458	0.9378884	16065
5407	5316	0.9380082	16066
12976	14374	0.9380388	16067
8835	7776	0.9380626	16068
13325	7411	0.9382943	16069
14188	15108	0.9383031	16070
15254	14243	0.9383744	16071
4714	14143	0.93837917	16072
13135	15315	0.93846315	16073
9258	14718	0.9384879	16074
15462	14146	0.93853235	16075
14713	15405	0.9385428	16076
7895	8833	0.938572	16077
6974	10412	0.9386767	16078
6147	4013	0.938932	16079
15307	9451	0.93901163	16080
15290	15145	0.9390372	16081
13598	15087	0.93909657	16082
14662	6348	0.939122	16083
14215	4487	0.93921304	16084
6580	14915	0.9392824	16085
14423	6566	0.9394293	16086
14478	13374	0.93943334	16087
8691	6560	0.9397293	16088
14171	14050	0.9397591	16089
7313	14165	0.93976057	16090
6945	14597	0.93982637	16091
6953	8513	0.93984663	16092
14580	3972	0.93993104	16093
8030	14372	0.9399771	16094
6397	11801	0.9402473	16095
6487	15019	0.94026256	16096
13541	15302	0.94052124	16097
13583	14287	0.9405991	16098
5970	14610	0.94062984	16099
7003	6673	0.94070756	16100
7675	13286	0.9407139	16101
13780	13823	0.94078976	16102
3147	5320	0.94081616	16103
15422	14866	0.94084024	16104
6022	7605	0.9409792	16105
15306	11871	0.9410175	16106
15494	13449	0.94107395	16107
15683	14971	0.94109917	16108
7678	6065	0.94113666	16109
13086	9513	0.9411834	16110
9707	9811	0.94155943	16111
14355	6459	0.9416422	16112
6239	7560	0.94165283	16113
7735	5638	0.9418261	16114
5694	15078	0.9418341	16115
8644	13448	0.9420481	16116
1687	15322	0.94210434	16117
7918	13892	0.9422904	16118
6513	13563	0.94257176	16119
