999	1263	0.6303636
3887	5620	0.63038033
5008	5137	0.63046235
1038	944	0.63052624
2481	2723	0.63063276
1017	714	0.63063735
7774	3999	0.6306521
3106	1036	0.63075024
4601	4917	0.63088393
3412	4628	0.63094467
2096	4303	0.6309614
5100	5419	0.6309786
1108	3169	0.63108647
2813	2235	0.63120866
2074	1213	0.631245
6110	5595	0.6314391
7345	5623	0.6315949
6158	3495	0.6317511
1482	2546	0.6318691
5285	6094	0.631991
1549	2819	0.63208836
983	449	0.6321707
8839	8069	0.6321943
2910	6628	0.63232577
6033	4479	0.6324138
2843	2552	0.6324607
3279	1590	0.63252974
6141	2405	0.6327792
3777	3910	0.6327928
6344	5312	0.6328187
3788	4897	0.632859
1803	1778	0.63286126
8998	8763	0.63298744
3285	3368	0.633038
33	428	0.63306296
915	1027	0.6331757
6198	10224	0.63325524
5677	5917	0.633274
4712	6866	0.63333666
1494	2579	0.63343835
247	3037	0.6334789
6707	4277	0.6336576
2569	3564	0.63378316
520	1222	0.63381994
7220	8617	0.633847
6551	7201	0.6340375
7615	8016	0.63410825
2413	2130	0.6341281
9259	9633	0.63414353
607	641	0.63417876
9317	4971	0.63433456
2156	3473	0.6343814
9123	7277	0.6344057
1929	1563	0.6344614
8442	1789	0.63457716
957	232	0.6345813
5568	7767	0.63460106
7481	1146	0.6346105
1641	1722	0.63481706
2244	587	0.63490045
1567	984	0.6349983
7958	7027	0.63500696
8281	8601	0.6350999
6807	1977	0.63525605
7123	8515	0.6353091
5673	6577	0.6353668
1921	2003	0.6353701
5654	917	0.6353915
2507	2857	0.63546693
4478	3036	0.6354875
2946	4568	0.63557297
2318	809	0.6361222
1419	773	0.6362688
6978	8106	0.6363477
3947	1331	0.6363548
6684	7314	0.63642204
6150	5742	0.6368083
4698	4181	0.63696975
4493	5226	0.6369869
1264	3555	0.6371121
1811	2815	0.637175
4786	4896	0.63719296
6472	5022	0.6372251
2091	2623	0.6373543
6081	5733	0.63742226
10042	1981	0.6374247
3726	3965	0.63750446
2342	1666	0.63756
3929	4311	0.63776624
2972	3666	0.6378978
5104	4198	0.638034
2432	1468	0.63813126
1232	1474	0.63815916
3587	6891	0.63819087
968	272	0.6383711
279	4349	0.6384088
4500	4989	0.6385529
7904	9011	0.63856655
4872	3528	0.638749
4006	3833	0.6388298
1754	762	0.63886464
4691	3194	0.6390934
3313	3419	0.6391031
3840	4235	0.6391099
3817	2180	0.6391198
1459	835	0.639164
5687	3755	0.6392303
1277	264	0.63943064
2268	2296	0.6395887
1284	1060	0.639608
10062	9584	0.6396318
2240	1711	0.6397564
6958	5483	0.6401678
6724	1570	0.64017355
5781	5043	0.64023817
9356	8581	0.64040923
4097	3392	0.6404579
1690	1335	0.6407747
2925	1957	0.6412927
5290	5169	0.6413549
3758	5199	0.6415534
1825	3763	0.64172065
1967	1337	0.6418591
6002	2199	0.6420159
4110	4266	0.64210176
2802	5101	0.64210576
9670	9290	0.64229953
1526	3478	0.6424312
4520	1511	0.6424883
3015	3029	0.6425214
2370	1620	0.6425459
8901	8521	0.6429606
2989	4036	0.6429765
4085	4731	0.64297885
2326	1848	0.6430243
1074	525	0.64318305
1647	1544	0.6435883
3266	3360	0.643632
9721	9486	0.6436323
2983	3935	0.64405715
6731	6861	0.6441978
3121	5708	0.6442646
7777	7239	0.6443823
4709	3976	0.6444604
9671	7629	0.64461386
920	4017	0.6447336
6022	5437	0.6447419
1014	1247	0.64477926
2967	1463	0.64478445
4546	3291	0.64491236
6008	648	0.64498377
3346	4845	0.64506984
2220	592	0.64513695
7316	3524	0.6452847
1195	690	0.6454249
4142	4805	0.6454808
1772	3924	0.64551854
935	778	0.6455722
7081	4624	0.6455795
1258	438	0.6458949
9239	9183	0.6459352
9169	5968	0.6459919
696	6830	0.6459953
1870	69	0.6460476
8639	9184	0.6462827
6747	8614	0.6463195
10125	9978	0.6466305
1272	1508	0.6466677
7509	5412	0.64667183
2375	4938	0.64671755
3288	2496	0.64672625
4839	2128	0.6468776
3653	2990	0.6469551
4629	3359	0.6469625
3376	2514	0.6470044
3139	2407	0.64702225
4394	4328	0.6470858
7809	6567	0.647294
6148	3389	0.64735514
1784	1832	0.64739084
9767	9236	0.6474617
5365	5337	0.64748853
7999	7575	0.6475859
2287	1345	0.6479834
2321	1012	0.64802057
5575	6793	0.64802086
1742	908	0.6480606
384	1167	0.64812225
3595	2492	0.64828795
3172	2112	0.6482996
4743	4216	0.64838463
2239	3724	0.6484644
4345	2689	0.64854985
2187	2490	0.6485901
1580	2783	0.64867204
6152	4417	0.6487465
8283	7676	0.64886916
2095	1507	0.6488752
6089	6382	0.648941
2585	6397	0.64897674
5839	6545	0.6490314
806	1183	0.64906806
7772	5566	0.64913684
941	731	0.6491473
3348	1767	0.64916605
2052	1364	0.6491833
3829	3264	0.649473
2980	1769	0.64962953
3059	2858	0.64964134
6020	4514	0.65020883
6231	2956	0.65024376
3603	5616	0.6503523
4457	4794	0.6506259
2247	1708	0.6507592
3287	1113	0.65099084
3386	1362	0.6510227
5308	7279	0.65105796
2732	6279	0.6510629
4852	2859	0.65111345
6487	1406	0.65113604
6165	4380	0.65122926
7697	7130	0.65139294
9452	7847	0.6513967
3517	2378	0.65170723
627	1465	0.6519098
5460	3219	0.6519412
1944	3014	0.65212727
5752	7269	0.65227437
3972	3260	0.6523169
3373	9423	0.6524042
2693	1665	0.6524377
9363	7185	0.6524432
7943	7760	0.65257156
804	1080	0.65258855
1538	831	0.65261376
3896	5449	0.65278953
7582	8062	0.65304524
2508	1731	0.65324754
3075	1180	0.65333766
2944	6186	0.6534131
2995	5349	0.6534399
5751	4561	0.65372604
5885	3513	0.6539836
3586	1706	0.6540201
3897	1908	0.6542268
2332	1692	0.65424246
1059	382	0.6543748
8014	6976	0.65449154
1818	1829	0.65451366
5243	3943	0.6547622
5428	3579	0.65489066
4397	4564	0.6548947
6011	4084	0.65499634
4061	2459	0.65520775
1431	759	0.65524024
4332	5934	0.6553316
4758	7210	0.655601
7103	2774	0.65578383
1025	1607	0.6558155
1753	4539	0.65588224
6256	6414	0.6559298
5187	5676	0.6559463
7484	7690	0.65597934
1303	1199	0.6560222
4210	5	0.6560268
3636	5511	0.6561174
5644	4126	0.65620124
4528	1265	0.6563264
5948	6899	0.65635324
1281	1016	0.6563909
4791	5432	0.6564206
218	1905	0.65648943
1814	1098	0.6565057
1998	2835	0.6565465
1481	3320	0.65674007
3995	1865	0.6567763
7584	6722	0.6571611
8214	5756	0.65725607
1738	811	0.6573027
8001	7732	0.6573172
3147	2080	0.65735775
8224	8053	0.6574893
4640	3064	0.65750265
9503	8154	0.6575134
4427	2831	0.6578557
4382	4155	0.6579678
2295	3051	0.65807945
2458	1336	0.65843326
5701	5020	0.65847063
6546	8124	0.65847355
6593	2096	0.6584877
4915	5311	0.658531
4182	7412	0.65863705
4370	4324	0.6588775
3415	2120	0.6588964
3450	5543	0.6589043
5115	1879	0.65897954
7013	4936	0.6591491
9782	9545	0.65915513
420	893	0.65917444
4991	597	0.6593106
8040	7470	0.65957063
2446	1377	0.6595822
6508	3298	0.6596464
3407	4761	0.6597099
10153	10030	0.6597196
1821	2181	0.65977603
6506	6835	0.65989083
6377	6161	0.65998185
6333	4162	0.65998924
6610	4740	0.6603582
9118	7953	0.6603589
7031	6057	0.6603824
3945	3857	0.660654
8856	9801	0.6609049
7306	8153	0.6609553
3566	1216	0.66113895
1107	1792	0.66119444
8814	7506	0.6612803
6788	5726	0.6612882
2913	802	0.66165966
7715	5107	0.66167915
7944	7822	0.66183054
2960	3213	0.66186184
2870	2279	0.66189957
4901	3960	0.6619398
7044	4122	0.6622644
4280	7768	0.6623513
6308	3942	0.66235805
5594	5855	0.66237164
2538	6583	0.66242313
1653	1815	0.662509
3895	3451	0.6625091
2099	1185	0.6625907
399	2024	0.6626129
6286	1056	0.6626494
4899	3610	0.662706
3050	1363	0.6627912
5943	6787	0.66280437
1424	631	0.66288906
1330	1560	0.663003
5640	8232	0.6630135
7758	7789	0.66318256
6178	5626	0.6631908
992	1748	0.66319406
5495	4849	0.6631948
774	858	0.66330403
7260	4907	0.6634774
1727	3412	0.66350037
4224	3567	0.6635983
1264	1118	0.66363114
7289	6119	0.66366386
2818	1876	0.66377467
6356	3431	0.6640995
3263	1640	0.66417533
2460	2491	0.66439915
2499	2161	0.6645745
1078	718	0.6646187
5452	8412	0.66469395
1612	1566	0.66469544
848	2363	0.66494685
1559	7356	0.6649512
4059	1452	0.66500956
896	527	0.665264
5077	4052	0.6652693
1644	4299	0.66536164
8817	5937	0.6655024
2994	2327	0.66563797
4714	2921	0.6657229
5126	3958	0.66577166
8313	8982	0.6659093
1550	932	0.66594094
2750	1637	0.6659634
4954	6277	0.6660694
3953	4413	0.666099
1447	979	0.6665753
3185	1117	0.6668675
8674	8434	0.6668967
5436	5196	0.6669349
5075	1437	0.66697663
1954	4188	0.66716284
6050	6433	0.6671908
5096	2179	0.66720504
343	431	0.667275
5046	3399	0.6673188
8496	5870	0.6678568
1784	973	0.6678784
1088	2218	0.66800916
2570	1920	0.66801435
6053	6432	0.6680307
1668	2483	0.66838723
6984	3236	0.6684424
1081	2340	0.668612
900	6667	0.66862535
7065	6964	0.6686426
2372	2678	0.6686766
647	777	0.6687218
2589	7427	0.66874707
1163	1575	0.6687949
5168	6145	0.6691126
4355	2975	0.6694028
6629	2471	0.66947865
7117	4156	0.6695088
7475	4357	0.66950953
5707	1845	0.66952485
3843	1842	0.669788
2530	757	0.669898
3329	3257	0.66992927
2885	3798	0.6699362
8341	7119	0.6699391
4697	4922	0.6699574
7642	6974	0.6700078
689	1438	0.67012763
4378	5564	0.6702224
3919	6389	0.6702679
6645	5988	0.6703888
6048	7839	0.6704703
5205	2852	0.6704799
2158	1745	0.67076373
1454	1035	0.67088354
3074	2432	0.6710246
3481	1132	0.67129153
1739	1478	0.6713585
1396	1961	0.67145884
6913	6727	0.6716643
1713	1071	0.6718174
4184	8476	0.67182976
3381	5111	0.6719203
4003	3885	0.6719684
7258	6309	0.67198855
4904	5140	0.67202795
7729	7272	0.6720802
5865	3382	0.67217684
7282	7386	0.6722757
468	890	0.6722822
7364	7043	0.67240185
8804	8702	0.67241126
5771	4549	0.67245
6489	6717	0.67256665
238	242	0.67267156
5034	5787	0.67268515
2073	3122	0.6727528
1833	1059	0.67287356
3620	6045	0.6728876
2646	2320	0.67297
771	972	0.6731386
1168	658	0.6732004
5715	3187	0.6735566
2100	7874	0.6735594
2972	3694	0.673601
175	476	0.6736878
2401	3233	0.6737931
1798	2620	0.67379767
2343	974	0.6738558
3900	6946	0.67394793
2826	2468	0.6740501
5584	2081	0.6740617
1166	1246	0.6742591
10136	10193	0.6742604
5700	4526	0.6742822
3752	3068	0.67432946
10275	9519	0.67439497
2255	2958	0.67448974
7113	4602	0.67479783
3311	2210	0.67482805
1302	1667	0.675002
8592	8573	0.67513967
2844	1723	0.6751454
9767	9454	0.6752517
2566	1852	0.6753115
4213	5164	0.67555773
3115	3824	0.6757395
983	969	0.67587924
3216	859	0.67588025
7656	4431	0.6762073
9992	10047	0.67633086
3127	2572	0.67635435
2335	1755	0.6764148
4157	3523	0.67658275
3178	4853	0.6766437
4007	1187	0.6766769
5562	7441	0.67675996
471	233	0.67680407
3503	1513	0.67686975
2951	5124	0.6768884
9182	4196	0.67699605
1032	870	0.67708856
2069	2397	0.67709726
3466	4798	0.67715687
5132	2996	0.6772323
6190	4418	0.67726564
6713	4399	0.6773263
6683	6741	0.67749983
8681	9366	0.6775856
3780	1691	0.67759854
4056	2018	0.6777017
1680	1909	0.67776614
4815	3764	0.677935
2655	1252	0.6779406
2919	6209	0.6779671
2294	2760	0.67814076
2728	3139	0.678244
4219	3776	0.67831707
3826	310	0.67840195
8989	8679	0.6784204
7396	7837	0.67850405
4573	3905	0.6786401
2542	2184	0.67878056
7675	8241	0.6788303
4274	3631	0.67887133
6037	6300	0.67890614
662	1859	0.6790826
1441	1378	0.6792505
1550	3664	0.6794008
3042	2929	0.67944014
5180	3232	0.679728
3096	5424	0.67989296
2229	3622	0.67991215
5091	5921	0.6800939
2374	1386	0.6802196
1425	1989	0.6805246
6296	1253	0.6805515
10021	9973	0.6806456
2399	3453	0.6807645
5662	7232	0.6808639
5721	7456	0.68094146
2498	6231	0.6810452
5604	3280	0.6810696
7363	8647	0.68128175
3222	6811	0.6813856
6859	3557	0.6815039
1614	3617	0.6818166
6923	2071	0.6821887
6665	1785	0.68231803
3069	6251	0.68233144
2770	2795	0.6823671
8723	8013	0.6824336
8351	7388	0.6824965
3771	5485	0.6825905
1760	3740	0.68290097
5336	3423	0.6830221
6969	4730	0.6830275
4011	2488	0.68305933
2202	3531	0.683124
3810	1853	0.68320084
5074	5563	0.68327576
8538	6544	0.6833127
5645	4595	0.6833505
6406	6618	0.68351877
3962	3892	0.6836276
3753	7493	0.6837395
5519	5077	0.6839292
4799	3742	0.68397444
5314	2746	0.6840455
3598	6032	0.6840591
4972	5936	0.6840652
8017	8496	0.6840813
5224	3204	0.68408555
6527	6910	0.68418086
7099	5976	0.68419236
2771	7394	0.68420905
5781	7670	0.68432415
1201	1597	0.6843979
4826	2666	0.6845759
4553	7602	0.6846176
8574	6479	0.68467665
7708	6447	0.6846912
5895	5116	0.6847401
2876	3371	0.6851406
8456	8110	0.6854323
250	722	0.6855169
2351	3573	0.6855679
7428	4901	0.68573064
1946	1432	0.6857369
2111	4577	0.68579257
3091	2589	0.68590575
8773	8137	0.68599963
5581	4522	0.68600106
5524	8024	0.6860694
4735	3189	0.68615377
7785	8366	0.686167
1108	3584	0.68619895
71	607	0.6862712
4065	3225	0.68640786
6630	7301	0.68654513
6241	5194	0.6865793
2516	2324	0.6867279
1109	1279	0.6869657
3239	3033	0.6870671
6431	6001	0.6870874
7074	4227	0.6871369
4023	4985	0.68740785
5031	3981	0.68743783
2377	875	0.68747175
2964	4943	0.68759197
1837	3086	0.6876378
6514	4053	0.68767333
8919	4295	0.68767864
5717	6219	0.6878431
9058	9417	0.6878451
6595	6676	0.68788296
4596	1892	0.68790567
8486	6509	0.6881002
1290	4341	0.6882097
4247	4996	0.68825287
3094	6593	0.6884133
4833	797	0.6884861
553	6286	0.68854856
9888	9926	0.68855333
4854	5499	0.68905413
5897	6692	0.68924284
6569	7461	0.6892776
7413	4364	0.68933094
2306	1988	0.6895771
343	1606	0.68959177
3938	2042	0.6896396
7911	5082	0.68967855
2596	2636	0.6897189
8649	6360	0.68973106
7706	7439	0.68976885
2622	646	0.6897995
7192	5550	0.68985265
5216	4724	0.68986976
6764	7307	0.69006157
2168	1761	0.690174
967	912	0.69046056
2364	741	0.6905223
7332	4819	0.6905317
2909	1111	0.6906712
4226	971	0.6907033
7610	6649	0.69080096
105	939	0.69090915
2669	3469	0.690946
2694	5830	0.69099176
2157	463	0.691159
7154	3925	0.6912114
4982	5335	0.69128215
8198	7447	0.6915724
6477	9415	0.69179094
9807	9705	0.6919095
4779	4953	0.69202346
3709	3220	0.6921078
5090	4821	0.69223887
2326	1402	0.69249064
3289	2418	0.69252235
1717	612	0.692762
1998	1622	0.6927836
1925	2828	0.6928152
3030	7657	0.69281954
818	696	0.6928298
3979	1224	0.6931238
4785	5246	0.6931287
7957	8632	0.6931745
5202	4393	0.69325095
968	475	0.6933594
3994	4513	0.6933999
1732	2544	0.6934464
4727	6744	0.69352543
6229	6463	0.69353783
3663	3563	0.6936243
6005	6403	0.69366705
2889	3035	0.69378716
1436	2257	0.6938225
4620	7491	0.6938685
3461	1758	0.6938808
4836	1891	0.69389534
5384	3888	0.69402725
2246	5544	0.69416076
5370	1673	0.69417655
8975	8781	0.6942105
1997	6261	0.6942163
5779	6906	0.69425696
6222	2612	0.6942661
3821	4446	0.6943388
2864	2280	0.69445276
5939	2944	0.6945132
5856	2918	0.6946177
4103	2676	0.6946358
7683	8219	0.6946521
1639	1195	0.6947779
3501	3929	0.69506025
5141	4694	0.69511414
4870	1808	0.69517434
10277	10279	0.6952974
2569	5443	0.6953306
3928	3374	0.6953506
8262	6813	0.69542944
6249	8961	0.69563663
1592	1765	0.6956484
2146	4609	0.6956995
1486	2521	0.6957302
3775	3730	0.6958063
5758	4530	0.69606537
3319	4878	0.69612867
2360	1950	0.6962979
2151	636	0.69630706
2553	3866	0.6963546
2132	3182	0.69640625
1454	337	0.69654864
5327	3745	0.69663787
9473	9081	0.69676507
9341	9455	0.6968431
3863	3006	0.6968809
2693	5828	0.6968949
2163	2265	0.6969318
1317	4425	0.69703954
8588	9170	0.69708025
3167	6173	0.6972521
5553	5006	0.69726056
3475	1545	0.6972781
4114	6535	0.6973676
6136	5145	0.6974377
5764	5868	0.6979464
5342	6022	0.6979617
9771	9610	0.6979778
1616	2205	0.6982496
7580	8148	0.6982891
6358	2354	0.6983641
7234	5972	0.69846386
6966	5181	0.69846475
6842	4211	0.6987145
4952	5266	0.6987464
6461	4344	0.6988056
1729	5298	0.6988652
175	399	0.6989002
2708	2813	0.69891834
9950	9609	0.6989236
3719	1730	0.6990035
2578	4454	0.69906676
6012	3648	0.6991412
7023	6881	0.69927454
6815	5767	0.69939184
1412	1571	0.69950545
1954	1963	0.6995402
6775	6425	0.6996731
5486	3396	0.699823
9487	4416	0.69986135
2329	936	0.69986415
1398	3479	0.69988096
6393	3856	0.69989544
4438	4347	0.7000091
7115	5999	0.70001626
6920	6450	0.7001978
1734	7569	0.70034164
6855	5843	0.7004617
2308	1358	0.7005161
4157	3370	0.70067394
3408	1504	0.7007786
2605	2526	0.70082873
3946	4093	0.70093775
5500	7024	0.7009964
2011	2115	0.7010573
9715	10058	0.7010998
7075	6533	0.7011769
3757	5643	0.70121676
3348	900	0.70126057
8240	4973	0.7012642
1960	1947	0.7013553
6217	7975	0.70152026
5875	6331	0.70165265
5660	1315	0.70168066
6081	4858	0.7017185
3596	5118	0.7017533
3595	4501	0.7018409
4841	748	0.70184964
1810	4260	0.7018966
6647	3318	0.7019009
2874	2385	0.7019373
4382	3099	0.7019496
3765	5465	0.7019571
7259	8004	0.702055
6494	6462	0.7023538
1621	2931	0.7024516
4384	5654	0.70251906
1873	1747	0.7026371
1328	2531	0.70281625
8885	9585	0.70283705
2671	1727	0.702879
1902	2126	0.7029669
5765	4456	0.7030271
6306	2448	0.7030686
8108	2974	0.7032584
4640	5542	0.7033147
8716	8500	0.70346594
4728	5079	0.70363665
5005	3984	0.7040326
4186	5439	0.7040801
4630	2287	0.704143
6049	8273	0.70446414
9521	8816	0.7046793
2309	3142	0.70468295
6460	2732	0.70499974
3290	4612	0.70506585
2498	3409	0.70524585
6287	3321	0.70531577
2270	1238	0.7054948
1997	2118	0.7056911
3474	6334	0.7057095
3018	2524	0.7057889
8177	4120	0.7058324
1447	3145	0.70586354
4559	4558	0.70602584
6975	5386	0.7063267
3969	2214	0.7063281
1494	2371	0.7064087
3979	1811	0.7065082
4014	4268	0.70658493
6892	4680	0.70662993
7928	6240	0.70667624
6206	7585	0.70669776
4409	6204	0.70669943
2259	2927	0.7068014
8267	8086	0.70729774
4278	3875	0.70733804
6010	3242	0.707433
6449	5085	0.70756626
4336	3445	0.7076575
3010	2907	0.7077308
7009	7731	0.70778346
9458	7618	0.7078099
8026	6226	0.7078247
5703	4693	0.70782715
520	1075	0.7079064
4986	4494	0.70790726
4598	3948	0.7081336
2478	2435	0.7081872
3816	4984	0.70834637
3384	4667	0.70852387
2806	3244	0.70852447
3970	6502	0.7087924
3005	1683	0.7088794
3480	1645	0.7090333
6864	8511	0.7091121
992	1277	0.70921475
1762	2000	0.70923376
7000	4650	0.70930046
5389	3852	0.7095396
8357	6763	0.70971173
5857	5796	0.7098621
7499	5506	0.71001446
8707	8489	0.71004164
8612	5104	0.71013594
2226	352	0.71020675
4930	5527	0.71024084
8727	7973	0.7102496
8520	7355	0.7103461
5979	4297	0.7104347
5027	905	0.71046406
3026	514	0.71046793
7328	6911	0.71064556
238	315	0.7106516
2298	1076	0.7107035
2317	848	0.71075606
5493	2311	0.7107826
4752	5062	0.71084327
9125	8901	0.7108972
5177	2095	0.71103716
1751	5229	0.7111514
3788	3787	0.7112811
8777	8561	0.71133083
2576	4142	0.7115137
5398	3521	0.71172106
9161	9894	0.7119897
4059	3358	0.712077
4997	5719	0.7120847
5001	8131	0.7120956
4492	6288	0.7122438
7600	5961	0.71232325
8136	5272	0.7124295
4406	6445	0.7124697
3458	2255	0.7125518
1980	2983	0.71268165
1525	1099	0.712733
7393	5228	0.71281826
3656	2716	0.7129857
1225	1233	0.7130637
8904	7853	0.71313375
5863	1896	0.71326953
5973	7025	0.71331745
2438	1952	0.7133696
1536	1619	0.7134328
8060	8145	0.7134416
4463	5640	0.71358943
1987	425	0.71393776
4823	4910	0.71393806
8368	7141	0.7140448
7295	5534	0.714086
3994	3372	0.7140899
3095	2424	0.7140935
2896	4289	0.7142938
1319	3119	0.7143612
2359	1568	0.7143685
6187	7829	0.71451956
3180	3042	0.71456283
1372	2452	0.71457094
2195	2091	0.7146851
8733	5678	0.7147258
7343	5824	0.7147332
8389	9524	0.71477866
8305	8233	0.71487486
9452	6991	0.71504116
5621	7989	0.71505976
5732	4966	0.71509266
1267	1828	0.7152456
3345	2187	0.7153327
4269	2836	0.71533984
1509	3634	0.7154572
1394	2977	0.7154753
7250	9035	0.7155406
3707	4101	0.71556675
1966	511	0.715634
4945	2757	0.7156591
1936	3980	0.7157117
4459	2368	0.71579796
7318	7808	0.71585095
10078	10153	0.7158677
1580	1296	0.7159601
7716	7612	0.71598744
7594	4191	0.71599936
2439	2938	0.71610326
6908	5469	0.71619534
2733	1738	0.7162043
5004	7552	0.716334
8984	7791	0.7165692
7089	3527	0.71659786
6516	6489	0.71674955
707	5958	0.7167766
3508	2624	0.7168039
5487	7763	0.7168473
7876	8964	0.71701974
8438	4038	0.71708876
8209	8570	0.7173223
7017	6556	0.7173552
2148	2384	0.71747947
1615	753	0.7174843
1768	1338	0.7175126
2213	6002	0.71752775
2714	2885	0.7175504
1824	2220	0.71773994
6341	6262	0.7179104
3413	2664	0.71791446
2481	3284	0.7181283
2008	1921	0.7182745
1081	2035	0.71829736
7507	8084	0.7184592
1541	1611	0.71847355
2248	638	0.71859276
6803	5721	0.71864486
7036	5340	0.7186965
4505	3907	0.71877235
8178	8125	0.71879405
6689	9054	0.71883154
2137	2930	0.7188529
3414	3331	0.7189668
9350	9665	0.7193332
3022	3340	0.7193814
5841	4461	0.7194564
4919	5425	0.7195456
6670	7079	0.7195591
8356	7299	0.71961415
2416	1456	0.7196151
5924	6028	0.71965677
7750	7699	0.7197401
4180	6056	0.7198199
1488	1984	0.71999377
3619	2618	0.7201247
2914	3620	0.7201374
6742	6886	0.7202493
2991	2769	0.7205335
7588	7350	0.7211401
2968	3917	0.7212346
4219	4769	0.72124267
7935	9534	0.72128636
10023	9691	0.7213446
3940	7316	0.721429
700	33	0.721478
1873	2239	0.7215417
6606	5607	0.7215473
3585	1709	0.7216463
7878	8494	0.7217596
6930	6197	0.72193277
2427	478	0.72211117
1495	1687	0.7223691
8214	7630	0.72236925
4928	7280	0.72250754
2587	1576	0.7225945
10128	9514	0.7226676
8821	8732	0.72275543
3514	4635	0.7227844
2037	2901	0.72286254
8975	8943	0.72290075
8058	8195	0.72315514
8350	7739	0.7233921
2332	1109	0.7234704
5586	5080	0.72369397
9150	9205	0.7238506
7803	8399	0.7238914
6540	5086	0.7241174
3602	6215	0.7241397
9492	8969	0.7241491
1309	1422	0.72422576
5376	1654	0.7242855
5271	3869	0.72437656
4982	5750	0.72442687
3046	6894	0.72447777
6050	3746	0.7246409
3483	1521	0.72472364
4288	4496	0.72529674
1581	1274	0.725331
7039	6701	0.7254285
965	2015	0.72543466
5114	5273	0.7254347
5121	909	0.72571015
3883	2668	0.725718
7644	6153	0.72571903
3972	4589	0.72574025
9842	9504	0.7258621
2323	2030	0.72588724
8999	8202	0.72617173
5357	3624	0.72617596
4675	4834	0.7261817
5400	4978	0.72636914
5334	6895	0.7264462
2952	2466	0.7264563
5468	2718	0.7265501
10145	9237	0.7265635
3365	3008	0.7266728
4452	1919	0.7268702
5084	7331	0.72697145
6746	1022	0.7272941
1567	4153	0.7273646
1605	2433	0.72744924
8253	9406	0.72752964
6522	8499	0.72756696
4808	6537	0.72764176
2298	2074	0.72766143
5703	2791	0.7276617
7126	8501	0.7276785
4942	7998	0.7277038
2057	4648	0.7280172
4023	4726	0.72826177
7952	7345	0.72830963
8422	5911	0.72833276
9709	8949	0.72847193
2253	2299	0.72877043
6081	8377	0.7288293
1948	3063	0.72886765
6860	8742	0.7289038
3963	5348	0.728947
3899	3039	0.7290387
5132	5395	0.7290484
3862	1482	0.72915983
7762	1729	0.7293007
3319	1973	0.72931385
6923	3568	0.72956824
1403	2743	0.72967595
6461	4842	0.7297777
9640	7937	0.72992426
7424	7655	0.72993994
3424	3737	0.73000896
5247	4359	0.7301021
4041	6160	0.7301669
5775	2144	0.7302237
6312	6026	0.73034334
6330	2173	0.73040587
1330	2554	0.73046184
3378	7103	0.73053277
5865	3201	0.730572
1814	992	0.7306685
4214	1681	0.7306869
7163	6401	0.73069966
6525	6417	0.73076504
3113	3721	0.7308255
8193	7326	0.73100096
7131	5207	0.7310892
4516	1588	0.7312134
4743	1979	0.73155415
10034	9814	0.7318823
4975	7654	0.731986
1918	2240	0.7319907
6735	2005	0.7320557
2278	1524	0.73210657
8082	1627	0.73216915
3198	3484	0.73225975
6807	5091	0.73234355
4814	5530	0.7323542
5727	3932	0.73240215
461	3743	0.732423
4145	4742	0.7326927
8089	4275	0.73287904
4976	4240	0.7329222
3782	5324	0.7329594
1662	1641	0.73306525
5100	4203	0.7331196
4575	7157	0.7332369
4006	6332	0.73329496
5495	4594	0.73333085
71	1833	0.7334932
4174	3731	0.73357284
3783	1485	0.7335958
5705	2250	0.7336167
1168	1703	0.733647
1307	771	0.7337163
3614	2583	0.7337341
2319	960	0.73384315
5950	5766	0.7338622
8886	8230	0.73387843
4291	5305	0.7339114
8556	7702	0.73393697
6586	6632	0.733957
3281	1705	0.7340614
2830	4085	0.7341798
8067	8117	0.73427373
4152	4369	0.7345311
3363	3089	0.7345606
2834	6907	0.7345667
1784	2383	0.73462933
7092	7107	0.7347265
2472	4054	0.7347516
4533	3364	0.7348467
9588	5269	0.7349199
1675	1898	0.7350253
1990	2127	0.7350702
4646	2843	0.7350845
5038	5313	0.7351089
9793	9740	0.7354171
1578	920	0.7355149
6040	6492	0.7356126
2286	1137	0.7356325
1032	1746	0.73566824
4218	2392	0.73569083
6955	6710	0.7357434
8699	6298	0.7359905
2777	3810	0.736014
6769	4317	0.73616415
2212	3050	0.7361764
4987	5192	0.73620737
8097	4604	0.7362298
1178	1084	0.7362609
6054	6684	0.73637116
5381	2380	0.73676467
4531	1763	0.73684025
3582	6714	0.7369534
3554	3230	0.7370456
1935	2301	0.73713565
2090	5722	0.7371533
3576	3190	0.73753
8813	6878	0.73755366
6610	4222	0.7376565
3647	5220	0.7379699
2919	3058	0.7380334
9110	9753	0.73804164
6566	6086	0.7381269
7196	7444	0.7382504
1419	653	0.7389253
3489	9087	0.7389685
4482	5700	0.73897094
3921	4734	0.73907775
7211	5877	0.73915064
2655	384	0.7391762
5531	3343	0.7392315
7777	6154	0.73932683
9116	9082	0.739532
4098	5067	0.7397549
1716	3350	0.73993003
1262	1318	0.7400029
8691	8927	0.7400658
3727	2798	0.7401148
2458	3171	0.7401689
1821	2229	0.74036884
279	2029	0.740466
8211	7774	0.74051213
2747	1264	0.7405344
2294	2806	0.74060935
4215	5738	0.7406125
4109	5914	0.7407103
6371	6631	0.7407922
2499	3079	0.7410567
6554	7383	0.74116313
5453	8205	0.74121076
6440	5297	0.7415824
9264	9532	0.7416233
2902	3916	0.7416356
6008	2256	0.7416822
